frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak
967,25,408.287811512158,431.098792813712,0.217428348315991,0.144395792684387,4.73076459201481,5.24794927913957,401.440253632783,436.055365073158,0.292366424073273,0.207103561528856,4.60499389197471,4.89974735919807,25
983,47,404.808508322697,410.094555818535,0.405483037395433,0.204278079626388,3.91992644948518,5.67890747399499,411.323037560233,416.319260185045,0.183310096811184,0.130238377827085,3.38429480587996,3.37528625007412,15
984,51,403.557463010476,403.746793853517,0.460984416199949,0.295183774753467,3.77007669981458,4.3478016385843,408.724323802341,412.746047134076,0.113048221420636,0.0773680288075747,3.0102364062786,3.35444222938685,12
985,32,402.381092540737,401.227889001184,0.329696346733195,0.198763020487913,2.81109422077383,3.56500748179278,409.836436303711,404.674349522127,0.289929834201256,0.129433238430657,2.83542312977373,4.47119942028434,20
1001,37,398.520726402248,321.406739887558,0.325478680052695,0.185997024412534,2.74934607479161,3.73409484593896,405.24334870147,326.854633538575,0.283367165409653,0.206221401909688,2.62709690761004,2.69213526965662,33
1002,31,398.912303327213,322.217183234552,0.271749703461822,0.220281363054181,3.49130307268293,3.37506528579563,404.148681348976,328.345714839308,0.121009203685168,0.105882026785379,3.61575573248814,2.620761629262,14
1003,20,401.768818928501,322.530482506989,0.158749358925507,0.119703380458082,3.47627536125869,3.42256870037066,406.025179387569,329.799488211239,0.275458756550453,0.179517688937838,2.25363324050423,2.53290077841306,35
1025,20,405.045034020344,318.554772233757,0.257478454681608,0.156947044643205,1.76550696605687,3.59376683631564,408.987455017958,325.576339520999,0.348845063721455,0.248310982574094,2.94953995925764,3.50656283524854,37
1026,20,403.320025728985,318.556820560283,0.213748839644445,0.147291462536763,3.677156901986,4.01318925082468,408.513161408278,325.511358650178,0.298867689679179,0.202678451842507,2.866227437022,3.46008361773149,31
1027,27,402.978644936607,319.87210045203,0.234964098272532,0.17354403288953,3.2430336776792,3.57635898997124,408.986825702354,325.328371948617,0.306485891313326,0.187766713294076,2.77130854637078,3.55842399812726,32
1036,40,390.829135955616,297.898039447833,0.583018485939436,0.337126761842811,4.62370359714657,4.99128312037349,403.626284411201,317.088016508828,0.155770457790566,0.277646069401155,4.28879307133347,1.75726006646003,34
1037,64,389.668074149627,303.625438019403,1.0330450169847,0.677109060672841,3.9088785282904,4.32758688936982,402.024675653003,315.142116200706,0.31526046914546,0.13715290210197,2.53336491070361,4.38389469643733,28
1038,109,388.717436731073,306.863376004625,1.18642997400119,0.822859150868428,3.56654720227574,3.67558601900057,399.535476497129,312.871717770923,0.220852198474203,0.183678864879385,3.32082365644674,3.23218369536837,24
1050,40,385.237343612533,305.906078941527,0.620515224619626,0.343198299364917,3.53431259909474,4.7475910953498,398.513005720409,314.233499533406,0.239999248921785,0.151693033807109,3.14369461519173,3.54861577730886,21
1051,51,384.464185667575,305.186488896544,0.542076810262255,0.330637359237746,4.80899696349999,5.72980888623768,398.380454347712,315.145256071646,0.217311267867861,0.109147299388461,2.93300786733989,4.30694196475148,21
1052,49,384.476947931778,305.42565178908,0.526307793268223,0.32648803810764,4.9152565608358,5.79871329017311,397.938671131621,315.351395729345,0.170168992710334,0.0932498646328995,3.0421560045499,4.10822038961132,18
1072,31,394.43497986327,313.52229909931,0.235055525319042,0.192520159931684,3.86812696003495,2.36189218401036,400.855377408439,321.566550972273,0.415022310467468,0.416675901337825,3.36757494266723,2.24410461211183,62
1073,17,397.238623463363,312.937768454025,0.2141027525715,0.0827071561164392,2.60517977291414,5.28996919727858,403.249051018571,321.974412692138,0.311085802544383,0.232158532053822,3.63148479283239,3.64276171922802,27
1074,18,397.808471251649,314.364924644924,0.194519386525867,0.108792013629861,2.95551537970432,3.43796577023778,403.297668738287,322.49977422503,0.236259499848414,0.181085426528151,3.76316126909017,3.12716187460405,24
1088,21,403.409493016668,324.745970111454,0.230095352469046,0.160127681985323,3.68596912377891,3.92203095011011,408.012367493112,334.570140064341,0.480387881164145,0.412092772176945,3.70178580272346,3.65822691159282,52
1089,29,405.620900315973,325.052541343802,0.223998754336824,0.148436015953566,2.67444672546606,3.3989161304541,408.732319818661,334.722957971041,0.280898753970905,0.2402707376449,3.13239227156322,3.65325781495588,48
1090,29,405.481002129475,324.950555162726,0.226680751062522,0.155350606895936,2.66029226127427,3.21730977650028,409.215391963572,334.56483866917,0.22800701362719,0.166065775052315,3.18093470029756,3.4046638933746,27
1104,24,416.88415324456,323.804111024394,0.195559475392468,0.191565212521767,3.98770008003353,3.30643610826742,423.894405803014,333.043615240794,0.32762657762897,0.237996334787298,3.24482906619425,3.44642624399233,33
1105,39,419.264560648157,325.933344173842,0.34552379506666,0.21217731683507,2.79572514528765,3.43351649860665,424.341531984507,335.534791636998,0.262351030339452,0.210123379623123,3.37404179396291,3.10203118536105,37
1106,44,419.931258781688,327.754042583624,0.332525186573751,0.25593838735417,3.34421855962763,3.52816770672679,425.88377768542,337.653312372834,0.235013027752875,0.213349336732032,4.06757923013669,3.18543614843815,30
1122,30,426.059145782842,329.176425380319,0.302259319087103,0.235011330321286,3.81050155628409,3.85274303019063,434.793237811808,336.631246787993,0.380612879265383,0.225254793988078,2.84375740699632,3.72857041869925,44
1123,24,426.004329798701,328.673949030741,0.229353500380562,0.193215828273857,4.14703428921734,3.6523137287914,434.45391064575,337.802876275507,0.346494310863337,0.233807117385622,3.50492403638679,3.95976698631956,33
1124,20,425.394135810211,328.335056488805,0.142064736272219,0.156204448116481,4.29909490312172,3.16605886231625,432.314340575551,336.863442240002,0.587604131909044,0.274646473450104,2.1559867907739,3.98997856828162,54
1133,25,430.776816445153,333.351603356966,0.230806099632041,0.169018116221429,4.48515864579331,4.47898807107285,435.78546509166,344.425629894625,0.670581138447998,0.554479678862312,2.41178133242599,2.23861984703382,81
1134,16,430.227920453309,336.818949366098,0.132429861172771,0.0673621490616446,3.51991171558526,4.62401704629269,434.058573919275,345.832683481116,0.390505698670065,0.247439519953258,2.86607258998046,2.92933428821138,44
1135,30,432.318711550303,338.245398914413,0.277774234552874,0.216371213246333,3.84600592545405,3.89659652982873,435.582360219981,349.028572993822,0.429244673436112,0.313566427995116,3.68561275892511,3.53508177251104,53
1144,48,438.351574824181,336.577341851212,0.36486893143763,0.252591130371952,2.73949216733402,2.8903279228062,444.093835198928,347.537812079244,0.354919984789431,0.317222992026181,3.94198967923176,3.18793543401453,43
1145,35,439.749461320269,336.99280855823,0.249025227869735,0.235652053362435,4.06911329122898,3.16830339985559,446.522678343337,345.968880387525,0.436742969739204,0.337702054673162,3.83720024523962,3.4023921200263,42
1146,34,439.799949375611,336.71952596525,0.183304236210604,0.205083643554084,4.35686662607914,2.85386237333738,447.013005923596,346.595357365751,0.339057114215108,0.185700281301349,3.58240688818905,4.74806894645174,33
1164,33,438.727192356573,339.713338094988,0.288232939519283,0.183847677383501,2.98511765481807,3.32711112191382,445.37116789574,348.940664350768,0.208841149099327,0.0984196342792533,3.65453298292615,5.94206935663578,17
1165,34,438.711654011602,339.080849038459,0.296946492446676,0.189558821425663,2.88872965415128,3.4932510857374,445.373258391263,349.970028787992,0.131694630015878,0.0807738841320507,4.36710152393422,5.51949555381825,12
1166,39,438.602475303366,338.673038316618,0.296430360912046,0.201276837438561,2.96822332349146,3.27663651287643,444.96531078396,350.942244908447,0.17865939732808,0.127321412955742,4.59103507294523,4.48142573275853,18
1177,29,431.768729988664,336.04105687073,0.223017072346186,0.203716203924652,3.49557581247337,3.17050494922751,441.644895682134,345.213708924298,0.330088818163283,0.284304898080002,4.21327880040795,3.87997972480266,36
1178,31,431.851095202173,336.465092497573,0.261826636239365,0.224101110956073,3.53303099755783,3.11106956286238,439.736458454377,343.28111851562,0.345354087668843,0.419489566624104,4.34317097459047,2.99131674089119,45
1179,23,429.818131469737,333.529124125555,0.248456855916107,0.184889992438946,4.43702142623563,4.20241188972697,439.507969850407,343.153492252365,0.421734415834612,0.316445064286109,3.33235922244706,3.45280643181774,54
1191,49,392.598257776058,299.730967754593,0.490503997331352,0.373937644325148,3.33270342535261,3.43068820091671,400.279229348193,294.482139697482,0.256259349712225,0.177409102743191,2.89641337108205,3.0850550385291,35
1192,57,390.203252124769,293.607807532455,0.362129073999171,0.26448754374267,2.9563896844432,3.1426040103984,396.697750739642,288.496682146522,0.353219570314888,0.234983196935854,3.30306792705619,3.68724886274181,32
1193,38,386.654397406024,289.362485390401,0.321125351160357,0.21452826860127,3.04225694246662,3.52121781708577,393.338539168695,284.639080993961,0.351782053169009,0.26973876663926,2.84967679742654,3.00195076335886,46
1210,28,368.994912223644,271.688721629362,0.179251278742013,0.13525519492131,2.2169328457079,2.22644296954694,370.372309711482,261.967774031083,0.507377927184713,0.345408725985355,2.73960328251936,3.25788386893492,48
1211,33,364.086004817796,271.364880945334,0.220602642020487,0.165077798760718,2.01922595895896,2.07259619081735,367.872458554559,262.507006123799,0.339581081650321,0.236415920242657,2.5653893495091,2.91384851452906,48
1212,31,363.908527114302,271.752311689561,0.162787280237453,0.182202039318194,3.36363698632262,2.25039344004855,366.576050183306,262.44588505692,0.221622929748673,0.215558849281832,4.03492562363569,3.26812203899364,32
1231,44,319.049018117194,286.124951856301,0.439276622996144,0.243878903155144,2.64891263342282,3.65195396702413,319.904815054848,276.465222458298,0.549661927706457,0.45859774725649,2.887830434069,2.48611173664959,96
1232,35,315.692380110392,286.228381951483,0.299019033085557,0.213235333985484,3.1530836472706,3.36842280485685,317.923316826257,276.223848476113,0.545240554022866,0.491126096793781,3.16721071296042,3.02539071478258,75
1233,29,314.293500039437,286.359307510492,0.246208906668972,0.153414552398786,2.96224290233478,3.13932025177958,316.853968136816,276.214159189049,0.542432758568727,0.504218179316095,2.5282338273446,2.06854030613398,90
1252,26,304.31559056322,278.545205482991,0.150991700046286,0.111109162767142,2.39473567588229,2.42991036075805,312.621733290778,271.568955472262,0.225376339384166,0.247654221103177,3.9462327546631,2.61884099128444,40
1253,26,305.039949942564,278.17882101605,0.166557499204178,0.150651368600559,2.91121678401465,2.44249956941635,312.355819226198,271.850100834115,0.155003226053924,0.146963246798319,3.98807498543412,3.08232092376106,16
1254,21,305.172976704065,278.169538562526,0.170442469203949,0.173685807000413,3.21750615851828,2.34334902110754,312.260273030624,271.684461484844,0.20957455173255,0.151652216428717,3.36602348518985,3.420946980845,21
1270,71,301.824114080422,289.178066012937,0.617666501542803,0.283794746393065,1.87498979003546,3.52958215043301,302.569830638348,278.968192118276,0.371640209214785,0.255394221030654,2.81993625010606,2.59160765266059,43
1271,64,301.646360811413,293.59868780861,0.548838798643806,0.297208057495921,2.61951545601597,3.13662622281435,300.934121574449,284.354707394305,0.43557432100968,0.271180160145392,2.27411959614949,2.65580471754442,62
1272,61,301.812073094038,297.696178082254,0.573271625600814,0.288826695280668,1.84498648725373,3.24669289149104,300.501956354693,287.276509399718,0.228222791008246,0.188718908530951,3.55498004207799,2.69258930776841,24
1285,20,303.887721376508,338.079068767589,0.153896591187036,0.128097411670178,3.23864688970677,2.89240622388105,296.264881601563,335.004612009776,0.28234934682811,0.211468960295042,2.97476130379921,2.76554258109674,36
1286,30,302.44823086317,341.246108228333,0.310300237546438,0.155957200252658,2.46440688557839,3.60736911669201,295.706104975277,336.934604777914,0.225278672142925,0.188452769438605,4.2240803696582,3.23231491279828,29
1287,34,300.228237535147,345.630057748757,0.269596467070095,0.192427692893782,3.09205030355824,3.11638091765833,292.459466522029,339.791924937052,0.450016560146751,0.187459829509978,2.26572547425957,3.03853133367484,37
1297,30,274.609426900317,372.030462216048,0.233710642709799,0.209450773815486,2.88695753090447,2.41391667635676,265.495384456485,368.925298302124,0.214039896970893,0.150063540432392,3.41676884120791,4.17361497430972,25
1298,22,269.998779759857,376.582980784378,0.190841843386644,0.149556248760943,3.79164064546005,3.51429171787279,262.95548944179,369.982517705717,0.22015507850427,0.138618200530961,3.15577444034299,3.81482902433329,17
1299,21,266.655691849653,379.16760126843,0.250502151834991,0.113037275967245,3.13135364800679,5.31555105258973,259.884419196695,373.044825168906,0.169183736041058,0.170937646425689,5.23495340928697,3.35269916788141,22
1314,49,262.096461037682,423.626554925015,0.471705219023076,0.250453790323631,3.15460701791514,4.17285974128977,253.708931988038,425.871938550312,0.142959546460322,0.0744908037442174,4.15337285689043,5.70802260220818,15
1315,37,263.307511601643,427.134429711333,0.512844896406961,0.297138117026964,4.31069143525608,5.70303978769488,255.621793647424,429.368746347942,0.235409000109242,0.174127501789088,3.40529039543912,3.08344682835205,25
1316,49,266.028477498786,428.591998004008,0.596233861904209,0.363193789491738,2.86667924255076,3.70094445901557,258.374093050005,428.592885275885,0.228707989313422,0.133386250649465,2.90890268254535,2.60569038295372,16
1326,48,297.573679917845,425.133522942198,0.344020251548101,0.286820204988804,3.37359256578993,2.90877270102289,293.231234558135,430.481830564704,0.358135252603245,0.182154502954275,2.02541028453055,3.2694448670044,39
1327,43,300.816388723415,424.884145861415,0.431106600551612,0.300959247674772,3.01562526542456,3.19282537950288,296.170100649636,429.868586518556,0.383613771394321,0.189289482390479,2.44823003303908,4.00860727757768,31
1328,55,304.38473967516,424.555662614238,0.566405516528583,0.326348665904004,2.1198226329582,2.86507134701442,298.564643273984,428.604302005083,0.17515515002697,0.13813343962812,4.51050020502276,3.13305343146624,19
1346,35,325.016993646031,445.957469996419,0.550274019414241,0.242715374332747,3.1578317133283,5.64698352887995,315.719153156144,451.198383429002,0.434849029693009,0.189322226760491,3.34099623425134,6.12094260834891,22
1347,36,324.766950314521,446.311124049702,0.494580934379932,0.211212788205524,3.13458081374829,5.70672405487605,314.651807514571,451.392447485048,0.485470144602823,0.209903310561333,2.93869332859952,5.41878933486468,29
1348,22,322.838913126883,445.565501351598,0.267817064886871,0.140403270964875,4.2329791933172,6.06676669775376,313.872857120491,449.1475625785,0.442555401659792,0.182285725363728,3.32062610130484,5.91626571587503,26
1364,17,299.586312304494,439.326094270766,0.171135330830719,0.112341676539289,2.84165017655892,3.50096442822837,289.91361408118,431.949843065717,0.205894113452774,0.078094023358235,2.81435210409037,5.67880478807249,14
1365,14,293.637330008433,439.871294115473,0.144189238155229,0.0857369545101727,2.22246078513514,2.22754352003779,285.731961729223,429.900667544376,0.143701260128721,0.160621298290945,5.44805414473394,3.40944952208644,14
1366,10,290.754906188164,434.804484686336,0.105423525134095,0.0314805102051336,2.53991503733826,7.19072077384253,284.441659937217,429.199531740066,0.170904439131677,0.139657737236378,4.60948114634671,4.24737159097874,18
1382,2,264.413569641572,432.732428355784,0.0358284987511503,0.00208029865778307,0.61857940577781,9.44345944352771,255.709295528307,431.715923431412,0.159941979968622,0.0701963908630937,2.54284992309839,4.44904533201929,11
1383,7,261.288010314319,436.943278449764,0.126945825496786,0.038614168721794,1.86922895739121,4.64725788015065,256.234717856946,429.543668745584,0.14890946706228,0.143155539285147,4.60604525615839,3.42285863509039,18
1384,5,262.335066079912,435.395671855705,0.0890098494027405,0.0264507723158038,1.24408060047338,6.06014655160786,250.913354148688,429.487441600615,0.186753985644981,0.113599244001786,2.2716882168801,3.0138054949323,18
1400,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
1401,12,49.7081097968139,480.164474035891,0.041446903033223,0.0649326770410253,1.93217674251591,1.41029860466752,320.5,240.5,-0,-0,319.5,239.5,0
1402,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
1420,17,240.941371542445,449.783931119258,0.271290294951652,0.148482857056601,4.70701965252202,6.10571876939024,234.891287332097,444.989943206317,0.335403406035906,0.117128264699194,2.36906290439585,6.1517946580999,21
1421,17,240.076932847877,446.936042711802,0.199937398316239,0.0904288170885418,3.99590761973228,6.28565544940354,230.410256116473,441.767881513074,0.28733704627733,0.10435247053684,3.218125078312,6.69118499989594,19
1422,11,237.590781852815,445.783888334131,0.0895741249420216,0.0714221253471552,4.97358418353469,4.47326541538236,229.415863277905,441.984023219269,0.133115814244371,0.0979854518474419,4.39066437766839,4.25727870935452,12
1430,3,233.828949460628,446.556819418261,0.0388746842424271,0.0156785258263805,1.67720503993942,5.81400474571053,226.332785666562,432.704740165791,0.303275861955085,0.151018403119225,4.21954160413752,6.34550415798741,16
1431,4,234.52909050747,437.999263820808,0.0387620596075817,0.00637595268080932,1.76426469294523,10.2804894128741,226.384085761493,432.246078383453,0.296783100142795,0.140739678392231,4.04733354062058,6.0566788764761,19
1432,6,230.410995444257,440.498850872587,0.0403991513182214,0.032724572151073,6.27964868981457,5.57079259513804,226.296540445183,431.709786739603,0.332539324463138,0.215036769143745,4.62144843217268,4.90706346123277,27
1451,31,237.862512340306,444.96854722006,0.46044428969558,0.182013296809208,3.12774974861008,5.94298678666357,229.536210187624,440.652324634571,0.270985692291915,0.18539260078959,4.81753344670682,5.28248529984844,25
1452,33,237.948990486402,446.101231396901,0.38338574553581,0.200086479061288,3.26442436351846,4.7486299010283,229.87835559571,440.360948241872,0.101016728074094,0.0688845789012305,4.39928312555335,4.75997584940977,11
1453,32,237.983955081326,445.722065281396,0.412301009971894,0.243369453038382,3.29737970007278,4.60913694352857,229.907388500172,440.147688050808,0.140972387058452,0.0939429418662575,4.40074144288907,4.90764659543543,12
1469,21,234.432892818367,447.283964892612,0.189890973674087,0.15146966939396,2.26125913400341,3.34357844955161,229.799723310728,440.762479351778,0.106134599694329,0.0709405168474265,4.86309532615278,5.39228973659151,13
1470,22,236.545497514451,447.442101639002,0.123188931001558,0.160676448606914,5.66498926492658,3.07486471796277,230.702531829696,441.587046093979,0.101995162327645,0.0691770901662349,4.41220053986766,4.92767192282956,11
1471,14,236.864237909718,445.451703168859,0.114007911335567,0.0908685287772916,5.06527882500914,4.77026983331038,229.723388035782,442.062200469058,0.137028296872927,0.111377343485531,4.37384725619648,3.6076103052413,13
1484,13,236.529890728445,446.636029570746,0.118387417803703,0.109809792362258,4.96844427268024,3.69020996912047,228.821258772293,439.838114976567,0.248587491762386,0.0882741470671409,3.28252547840676,7.71436618802257,14
1485,12,235.951581950132,446.554397547898,0.09424657825679,0.0754653658115816,4.08299092572001,3.26444862369287,228.819040037889,440.589127031335,0.098165331816194,0.0920595005337953,6.10935976059833,4.53008238156455,9
1486,11,236.04767731642,446.840511615509,0.0974574900646216,0.0837679017047322,4.0454098474204,2.95083118638364,231.620835144407,433.201094615123,0.146793225242339,0.111801492218062,2.89951384870267,2.48971012801686,11
1496,19,233.803616815033,446.895431607909,0.200767947390064,0.127935395923114,1.36396446581232,3.62297073635679,228.094826558367,440.467794284051,0.326442444675483,0.17790972797692,4.00117131976032,5.87789985295064,19
1497,22,236.107520995817,446.826594291723,0.102548806826742,0.128917436534358,5.78938954307445,3.4738560564186,228.341230620611,442.735179199679,0.381508253188845,0.21320428645391,4.11593139996361,5.75676338262621,23
1498,27,238.363577953574,445.19215552592,0.334105016742826,0.192377541426152,2.96123131590574,4.0082203484797,229.103121848223,442.869720657907,0.365405758516696,0.233727195842689,3.90074331067459,4.97951540996186,25
1506,29,238.059963553356,445.173140521208,0.322440826980724,0.195349721522697,3.20074714764381,4.00438092605629,228.874732671286,443.691452260257,0.176960016833859,0.15038568152343,5.60990541840299,4.53904534831004,18
1507,23,238.100202777233,444.864558297452,0.249094215584342,0.15251699798221,3.49900858869399,4.0902835109656,229.470377266495,441.391381579964,0.177813301195636,0.114046568488822,4.43217918347186,4.50528236954301,15
1508,33,240.684889111974,445.738852844358,0.36342753835964,0.293135114524492,4.29700552947484,3.82378983189249,230.409247794842,444.796194193093,0.256780454501663,0.0731617799964581,3.07024540828002,7.64220444458194,15
1521,46,308.271631148437,419.464913151936,0.399036614388555,0.237908084773321,3.33183150483982,4.2262086633029,307.983023201483,46.5343560574199,0.100562660142572,0.0645129204664129,2.13596141088423,2.84264973392922,9
1522,42,312.45938441365,418.997658897798,0.473391002161412,0.277878265896196,3.73913759073327,4.33866824605123,311.630303290944,425.739339037004,0.121764542256407,0.118032990452144,4.88767876678136,3.5751027853478,16
1523,48,315.562856428234,418.807848245305,0.535993935142926,0.304849061855965,3.30322739015115,4.45988669489149,312.974828970859,425.811883784319,0.13587793593704,0.125045251963465,4.2743693882753,3.38257622228858,15
1539,56,382.626516371815,408.615100647567,0.52638139582966,0.379725621156432,3.17632182286889,2.91064189257835,382.183981558047,416.234464224335,0.190328929886501,0.135486478558239,3.02863822285423,3.21968039552023,16
1540,37,387.730741263898,409.243948616291,0.364103298980572,0.344361944157905,4.15400144433821,3.23758374479555,386.139702536497,418.711031275404,0.304580612146883,0.2036664754708,2.78968627055377,3.66154646118646,28
1541,34,419.622638663122,402.740778286097,0.471974717541832,0.287615652960728,6.40257921022208,11.9131862353358,390.024949088078,419.139732301631,0.418652916476367,0.240568076748355,2.13414537510536,2.91107169046109,46
1746,62,414.154717316305,402.693071305867,0.812734320777493,0.423744301528984,2.77399779334606,4.45788401602203,408.727249680194,408.915533614071,0.258268682035806,0.153596225212331,4.2495699031068,4.80256542927162,27
1747,44,410.335255095132,399.389260949531,0.511971714987695,0.28560456107683,3.11862963164804,4.43616843745532,403.793658314035,406.091345798664,0.432509107693675,0.284788025996675,3.17146672803624,3.41421190568017,42
1748,32,408.797617590305,402.577660077098,0.328657347107106,0.240732330417694,3.60728922609584,3.64071771703058,400.774606308716,405.818249664016,0.364518622673736,0.323729939187112,4.08554998665429,3.57336747084834,39
1757,24,406.185495156992,427.213072738083,0.284429940176855,0.107549276033274,3.08626348709751,7.15472421761558,396.171453709124,429.049088183305,0.162068559387501,0.0920070625355442,3.26016537941934,4.29429249686099,18
1758,27,407.10850892961,429.301771180962,0.374749414485402,0.148496354759824,3.20422083294232,6.59490989369657,401.528955274439,430.589223463239,0.0836359182825095,0.0366501556380759,3.03969811049567,5.73784210670776,8
1759,13,408.940231405785,429.038170481895,0.124152015177729,0.0795631031597454,4.79870377226108,5.02077832894639,400.703065478789,430.054457844462,0.0739997982129825,0.0450904574741466,3.58045230746914,4.58566555443647,8
1774,0,320.5,240.5,-0,-0,319.5,239.5,294.386935017126,70.6641110576831,0.0227640076981183,0.0451842479597548,7.4340965784101,1.9937264142654,4
1775,7,49.9794815657938,801.290926756157,0.0297742852166968,1.97407367522913e+57,1.60754218162948,27.6297061172541,54.5049096810486,1371.38843458002,0.0135281257113323,4.96460783006352e+68,1.86183935932722,69.9193908551752,2
1776,1,307.000578470725,85.1652532446219,0.00351886108557489,0.00644028837766583,2.06123633142105,0.976547365671547,286.26391611073,66.2232554220033,0.0170030032454398,0.0100440562472108,1.31076375416634,1.76170463918979,1
1795,2,259.684699627369,38.5215289326575,0.0563721064684532,0.00460563232587626,0.932922473289802,8.82172880899744,299.941264980462,68,0.0356786437267269,0.00111492327540643,1.83452435410813,14.4269401269166,1
1796,7,49.979493065637,1048.39315187378,0.0298142561678149,1.23453653339252e+103,1.60326869737631,36.6385393753061,301.312613279308,1183.06486336871,0.027952226294424,3.35487328195567e+55,0.878888705117058,61.1485184464778,2
1797,2,332.136754092297,67.3919438435542,0.00508185527587197,0.0155563023640793,1.89437924280122,0.649142297542226,317.657023144308,53.9811429540566,0.084393294627769,0.0379020916577095,1.86451592413902,3.22068341641867,6
1807,0,320.5,240.5,-0,-0,319.5,239.5,380,48.7652251630145,0.000641816355215544,0.00191823198606094,12.0112240878645,2.04112786586181,1
1808,12,50.3039597322619,746.407343359644,0.0515462179148953,8.9489122135675e+40,1.96165845843538,27.0634069670491,333.832552669215,49.3571127597142,0.00169478563131961,0.0126836938817233,8.48412573455852,1.07114058067391,1
1809,0,320.5,240.5,-0,-0,319.5,239.5,335.129194570718,48.8897318024807,0.00743091960323627,0.00976818182046737,1.66399270393879,1.23120239049866,1
1819,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
1820,0,320.5,240.5,-0,-0,319.5,239.5,345.516211342768,32.2399306532089,0.0115513150911694,0.00477939327587001,1.10773397204924,2.07383987562431,1
1821,2,433.398548209344,19.3993107053278,0.0154013452101587,0.00432412828744316,1.77386332040354,2.31798892567373,320.5,240.5,-0,-0,319.5,239.5,0
1836,0,320.5,240.5,-0,-0,319.5,239.5,404.454196851574,26.0094733814672,0.0124494568009581,0.00430676651148144,0.942971607228746,2.65552347969011,1
1837,5,49.8042335027415,1792.09387846169,0.0195197354771033,2.88065162270046e+269,1.56478865709122,52.5207689481838,54.2578087114411,479.189424313523,0.0140625681996932,0.0136554671407646,2.05757593212737,2.24376864130207,3
1838,2,495.58551542673,40.5364037866084,0.00463385302903984,0.0102892833600153,5.09728489848895,1.66425125935,320.5,240.5,-0,-0,319.5,239.5,0
1848,0,320.5,240.5,-0,-0,319.5,239.5,515.671856304602,54.9283365608873,0.0065855757487494,0.00657466011737773,2.25337193942521,1.55531563337887,1
1849,7,49.9812697645378,494.017710307115,0.0298266026717521,8.1832732914724,1.60194231614005,6.03120758951842,54.5138974155861,1265.42743183568,0.0135356531280036,7.34473122227306e+61,1.85973188468668,64.8256777176788,2
1850,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,20,1.56980159872208e-05,0.000384124595635163,319.5,6.90645385052209,1
1859,0,320.5,240.5,-0,-0,319.5,239.5,586.788295361256,35.1291916126524,0.00598545413438254,0.00558178509774408,2.0323248088089,1.65882711801809,1
1860,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,536.96167811041,67.9999999975504,0.00670643142781918,0.008760176360394,2.40901884170745,1.38976067086246,1
1861,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,580.699620201402,53.748393408436,0.00954839970758599,0.00874681123024429,2.87092067562425,2.28563252168405,1
1876,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,4.86289904147367e-06,5.88712021922828e-06,319.5,239.5,1
1877,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
1878,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
1890,2,570.336397745415,107.8375120986,0.024759572171928,0.00732062338169378,1.53489824435213,3.04550933956062,609.33757042672,142.37256655885,0.00539172065847942,0.00375444402839251,0.671300795707824,0.748481191234001,1
1891,7,570.001572454243,1559.82544468841,0.0440322082184323,1.93035785490469e+197,1.79484189143775,50.4812015251041,54.5057905560858,683.585627932033,0.0135353893885651,101540271897860,1.85984636161133,33.6481676419695,2
1892,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,588.835737194962,133.469435792124,0.0223692291868544,0.00668826438209193,1.90823576699883,4.88667995854125,1
1904,0,320.5,240.5,-0,-0,319.5,239.5,632,160.765270583925,0.000842631575107421,0.0188118898429773,29.2084997449458,1.22750817879938,1
1905,7,50.2440757636766,493.989762922843,0.0305495874684326,6.62567559932601,1.49127778605256,6.11659397814747,45.0000000025009,480,0.008582202540045,0.017187606640671,1.68810582857634,0.322890225705365,3
1906,0,320.5,240.5,-0,-0,319.5,239.5,582.410417828995,129.269077327609,0.00649226363236639,0.0204496520545759,6.57086151667498,1.50069642810093,1
1920,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,557.151323885445,180.735395165618,0.00617957220657314,0.00874993805014862,1.61760469809403,0.746157788324155,1
1921,7,49.9812697645378,494.017710307115,0.0298266026717521,8.1832732914724,1.60194231614005,6.03120758951842,54.5041863183039,479.075173818322,0.0135190516908707,0.0115940802397651,1.86432913147547,2.33360760234795,2
1922,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
