frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
7994,29,296.738771462534,284.64183952388,0.200049509471154,0.168026176743637,2.65348542347119,2.25850979793371,288.17800861025,289.366806846344,0.20603047287676,0.116981720552756,2.89940985939222,3.86546829522293,21,292.458390036392,287.004323185112,4.28038142614201,-2.36248366123198,-2.07512237738152,331.264911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7995,30,296.935919113266,284.666286429021,0.194341504596117,0.178199012488359,2.6153607847142,2.10488162515287,288.200708891099,289.287099830119,0.204115412706621,0.116095551572063,2.93302339721356,3.91532154017856,20,292.568314002182,286.97669312957,4.36760511108349,-2.31040670054898,-2.05736379186078,331.304911631944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7996,32,296.914501756725,284.673201698083,0.195736519225265,0.189251646676082,2.71991593741713,2.03826648344963,288.441574259211,289.392830793493,0.209674544130089,0.114964502483175,3.08151590426925,3.948378527906,20,292.678038007968,287.033016245788,4.23646374875699,-2.35981454770496,-2.07901670683655,331.344911631944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8005,32,296.892254554392,283.668172605001,0.225156318996923,0.174601738628641,2.6125547678765,2.43804277252771,288.148127547369,289.315432618296,0.217465595054402,0.119573613143341,2.79953403445671,3.85854030961144,20,292.52019105088,286.491802611648,4.37206350351153,-2.82363000664748,-2.14423776659437,331.704911631944,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8006,34,296.894162651844,284.314261535264,0.236361099124057,0.206629247185819,2.7235485931635,2.36462698452233,288.139785843122,289.398235726018,0.213583154186826,0.127219808582147,2.83952973299631,3.74194469133916,20,292.516974247483,286.856248630641,4.37718840436099,-2.54198709537701,-2.09693003028774,331.744911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8007,34,296.907393937308,284.313779376475,0.23921894657288,0.203636159040586,2.65887155900556,2.37094497732643,288.197011607129,289.461495957823,0.206113640322387,0.121578999303226,2.89495625303595,3.84624355243959,20,292.552202772218,286.887637667149,4.35519116508948,-2.57385829067397,-2.10456173974595,331.784911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8027,21,294.001554197719,278.482749814097,0.153352710986553,0.190057842397421,4.17334417525286,2.35226366156966,290.999607734197,286.11456998103,0.0859934072983532,0.0667685728601785,3.65123769540833,2.38734860415899,12,292.500580965958,282.298659897564,1.50097323176101,-3.81591008346652,-2.76683555199183,332.584911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8028,26,293.283031567051,278.565779522311,0.143515702428665,0.147372544587786,3.32941442534094,2.46696210478897,292.641490506968,285.841395688815,0.251450141002047,0.146612383439627,2.27983860789439,2.95041216296212,32,292.96226103701,282.203587605563,0.3207705300415,-3.63780808325203,-3.05364325324027,332.624911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8029,30,292.303306823706,276.444039018223,0.230139615951898,0.159976319110599,2.64194153780991,2.67529514062142,293.227865247061,286.516001468179,0.298493594848355,0.12036860867377,1.79580644758487,4.01417711265089,34,292.765586035384,281.480020243201,-0.462279211677526,-5.035981224978,3.05005393028756,332.664911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8039,19,288.657758918575,263.761583904012,0.102147247673456,0.116014535170983,3.77751743146841,2.40097844175273,296.601958968221,268.407235672187,0.165935074703607,0.126489655385078,3.22916026596299,3.06727645232381,23,292.629858943398,266.084409788099,-3.97210002482302,-2.32282588408748,2.09995345693092,333.064911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8040,38,288.921801989965,263.473426185088,0.241787414891375,0.264242835588941,3.6471581413321,2.49867170762268,296.965087613578,266.956811125946,0.214494020511683,0.199350917440066,3.30258832500065,2.33668594963607,35,292.943444801772,265.215118655517,-4.02164281180654,-1.74169247042903,1.97949072727502,333.104911631944,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8041,25,289.123296417567,263.387836953315,0.211171257409622,0.163483053134641,2.75774582726047,2.76232066092854,296.157591021257,265.950947489168,0.153713262561984,0.133779051777354,2.98172653227532,2.46647646045567,22,292.640443719412,264.669392221242,-3.517147301845,-1.28155526792654,1.92021822251668,333.144911631944,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8191,23,305.88051883042,254.069130081935,0.107295419329271,0.151909716151638,3.69597812477937,1.94590930790266,308.044378571708,266.213226272394,0.0402893425218607,0.0408602745510048,1.76131094755454,1.14005739686923,6,306.962448701064,260.141178177165,-1.08192987064399,-6.07204809522955,2.96526118581503,339.144911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8192,22,305.974875834797,254.069385443991,0.108564372411087,0.153485166285038,3.73872934864403,1.97631891245434,307.485541066527,240.5,0.00608205487828431,2.69232360497294e-05,0.81014230471775,239.5,2,306.730208450662,247.284692721995,-0.755332615864972,6.7846927219955,0.110872383646393,339.184911631944,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8193,22,305.915490253168,254.04389761519,0.104958807283478,0.141960889287144,3.82488398756933,2.13179310924943,488.889982881436,20.3097400864484,0.0169417998343591,0.00610157936370168,1.27429922454148,2.33577037831209,2,397.402736567302,137.176818850819,-91.487246314134,116.867078764371,0.664184406680127,339.224911631944,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8206,42,305.351887930116,254.035738513734,0.200797444276721,0.196496107179578,2.80982469996907,2.21770162305477,295.290952572194,251.27446749471,0.0608139901005155,0.00772049011494852,0.59498344134545,4.39543691631002,4,300.321420251155,252.655103004222,5.03046767896097,1.38063550951202,-1.3029371454165,339.744911631944,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8207,39,305.304838545228,254.069062758244,0.214201935518297,0.191723978325279,2.61766140692241,2.26380931792905,320.5,240.5,-0,-0,319.5,239.5,0,312.902419272614,247.284531379122,-7.597580727386,6.784531379122,0.841870040908429,339.784911631944,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8208,35,305.036201665221,254.137817936619,0.184630474320875,0.212283848012292,3.04192925706351,2.05085981732592,297.064454298191,253.891256088514,0.0187305163183101,0.00824835539444144,0.899495675661117,1.90617796096159,4,301.050327981706,254.014537012567,3.98587368351497,0.123280924052494,-1.53987672298583,339.824911631944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8217,36,305.418020078025,254.072182400788,0.200397466582179,0.183174456119593,2.83077821137611,2.37287137522681,308.483847616372,263.817007127096,0.168188817465998,0.164650894661633,2.9627447085625,2.30504096756436,27,306.950933847198,258.944594763942,-1.53291376917349,-4.87241236315401,2.83678589544101,340.184911631944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8218,25,305.296239142783,254.11973893418,0.156047648271757,0.20060434819871,3.66888293158251,2.15784707332709,308.516889008099,263.612384753366,0.141268177420667,0.138091329650345,2.89749359790407,2.23936381985235,26,306.906564075441,258.866061843773,-1.61032493265799,-4.74632290959298,2.81450109881464,340.224911631944,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8219,16,306.436658185833,253.874033000466,0.107154512429965,0.124454348028413,3.83554567862698,2.40816133496096,308.457748695953,263.422080397606,0.149764348681575,0.141749709744644,2.81639844652051,2.32448105550788,25,307.447203440893,258.648056699036,-1.01054525505998,-4.77402369857003,2.93299598899153,340.264911631944,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8236,31,305.791029456205,254.108529909421,0.194744564213971,0.198104139526423,3.25089951625444,2.36881002584521,308.748262150367,263.460336046878,0.160976956416071,0.167503179174343,2.94251128302872,2.17714469213831,29,307.269645803286,258.78443297815,-1.47861634708102,-4.67590306872853,2.83532190142592,340.944911631944,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8237,43,305.683206781839,254.11266786169,0.254458285497752,0.221344685972896,2.64366819094309,2.58493471985981,308.516402065655,263.673832335003,0.159296048541981,0.154646190860543,2.88641315518119,2.33966760064159,27,307.099804423747,258.893250098346,-1.41659764190797,-4.78058223665647,2.85351243283797,340.984911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8238,40,305.730938540987,253.835337964131,0.218806111997587,0.213655517598747,2.65731343475648,2.47171203654345,308.496440636884,263.474655296447,0.153043473596714,0.147803928930011,2.88257864427092,2.31334993220132,26,307.113689588935,258.654996630289,-1.38275104794849,-4.81965866615801,2.86219884166548,341.024911631944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8250,20,306.478414574439,254.506324136933,0.135757817623656,0.14832671878196,3.88712281284345,2.55152938742234,308.560783236066,263.448876588766,0.14401080756014,0.144559087222696,2.77156228385657,2.04654614709509,26,307.519598905253,258.97760036285,-1.04118433081351,-4.47127622591651,2.91280903529055,341.504911631944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8251,17,305.923003969342,254.171915953234,0.100565216270315,0.126531310971663,3.73266428426174,2.27044173442687,308.699202446486,263.566429230102,0.172987747905027,0.163869898477693,2.87542743257902,2.27779986031698,29,307.311103207914,258.869172591668,-1.38809923857201,-4.69725663843403,2.85425766711943,341.544911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8252,17,305.87452483963,254.332291158497,0.0992821374950301,0.124405174050644,3.95268847776711,2.29033235986309,308.570379477597,263.550175871007,0.160567389407049,0.150752213411102,2.80756668400331,2.22450877722866,27,307.222452158613,258.941233514752,-1.34792731898347,-4.60894235625503,2.85706835639698,341.584911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8268,17,304.866777119947,253.933351287342,0.08362098133782,0.0908231310817732,2.97210129111439,2.21829487114345,308.539436632943,263.826860895301,0.125607022636413,0.114017222181409,2.73029053541917,2.26083757744834,23,306.703106876445,258.880106091322,-1.836329756498,-4.94675480397953,2.78614087777246,342.224911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8269,16,305.121589213969,253.949886437031,0.111066970027998,0.105633051776704,3.13259083310545,2.40660780781415,308.503104122989,263.629733647878,0.135492605447548,0.130207242055008,2.90644524897703,2.33933464673354,24,306.812346668479,258.789810042455,-1.69075745450999,-4.83992360542351,2.80550987973099,342.264911631944,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
8270,17,305.785217805308,253.781803345937,0.0976245251043693,0.127573782180546,3.8155709592489,2.24215853995297,308.37458415296,263.632879840337,0.1410444114133,0.138429817974988,2.94308595285688,2.31207641961311,25,307.079900979134,258.707341593137,-1.294683173826,-4.92553824720002,2.88455587967429,342.304911631944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8280,17,305.272542437553,253.714020490432,0.0843060531802696,0.109045360921017,3.35239906162088,2.08686183822793,308.553133488269,263.75457537618,0.141161759502838,0.134993499781545,2.88803856990106,2.25593957044248,23,306.912837962911,258.734297933306,-1.640295525358,-5.02027744287403,2.8257931759316,342.704911631944,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8281,17,304.366915421873,254.033850793531,0.141062323503796,0.0894661590113112,1.86654915359478,2.56867742616269,308.43726227133,263.728116954451,0.11686979802479,0.1191480265182,2.94579367350287,2.15155378872965,21,306.402088846601,258.880983873991,-2.0351734247285,-4.84713308046,2.74407383066341,342.744911631944,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
8282,17,304.877726332429,254.499688492703,0.129144475562159,0.0816683131251293,2.66869327039244,3.37738420673119,308.502436617509,263.671800028701,0.162669865019066,0.152744087291272,2.9057787882066,2.29979093445816,26,306.690081474969,259.085744260702,-1.81235514254001,-4.58605576799897,2.76524124667304,342.784911631944,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8290,17,304.40351748655,255.454305139247,0.154768388889537,0.0758308512960127,2.19872494429979,3.86814251626102,308.485265082157,263.773163408212,0.179541230711779,0.165800111803101,2.92790163251103,2.4558859839993,29,306.444391284354,259.61373427373,-2.0408737978035,-4.15942913448251,2.68544331602225,343.104911631944,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8291,17,304.368649924221,254.022486027803,0.141448011204422,0.100538644369017,1.93556000088765,2.30892426871958,308.472416539452,263.441177956189,0.128187493390418,0.126888799076257,2.81619285992337,2.15000576222625,22,306.420533231837,258.731831991996,-2.05188330761553,-4.70934596419298,2.73069023367638,343.144911631944,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8292,16,304.338173681088,254.162292355335,0.151999629312107,0.0745219171835373,1.54115373970054,2.6372499401351,308.450213469838,263.466569876897,0.12587994848614,0.123998486882995,2.82406476687917,2.19366097224158,22,306.394193575463,258.814431116116,-2.05601989437497,-4.65213876078099,2.72545195163089,343.184911631944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8311,16,305.044440015074,254.020618285699,0.12967827301713,0.109968438144509,3.05059266770124,2.57964335691445,308.397330682829,263.845298346136,0.146078135255123,0.140074985034857,2.89598248299549,2.24861727246731,25,306.720885348951,258.932958315918,-1.6764453338775,-4.91234003021853,2.81271417178947,343.944911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8312,15,304.499435092104,253.391828449727,0.109611226122487,0.0906240307580403,1.61902689390967,2.01790031203587,308.698964156314,263.713734916216,0.156803878460256,0.13730848196071,2.82271763453035,2.3372687525403,23,306.599199624209,258.552781682971,-2.09976453210498,-5.1609532332445,2.75518998254907,343.984911631944,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8313,18,304.822665615681,255.181860659515,0.117527746030291,0.0757160623783293,2.96980846778371,3.80248049306189,308.477654998488,263.730041050141,0.171440325453645,0.158646488437198,2.8316949214374,2.33449716431926,28,306.650160307084,259.455950854828,-1.8274946914035,-4.27409019531297,2.737542867301,344.024911631944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8329,17,304.143611158499,253.776536064339,0.102672484165368,0.0695397758110199,1.64561298086657,2.09665566916857,308.60506459114,263.565751930007,0.165238314561647,0.158681297519217,2.97146878591533,2.35861129621146,28,306.37433787482,258.671143997173,-2.23072671632048,-4.89460793283402,2.71396577785705,344.664911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8330,15,304.910998209353,253.851827606027,0.07359339363093,0.098920420890198,3.46983082477982,2.04764025195994,308.502428310795,263.597705268753,0.172984750221274,0.168957660972155,2.99432262500383,2.27511085581555,29,306.706713260074,258.72476643739,-1.79571505072101,-4.87293883136297,2.78852605369608,344.704911631944,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8331,17,304.197557262637,253.839590841139,0.0943448496687661,0.0832093462872585,1.82999492437981,1.9856259151408,308.507751162963,263.462326572617,0.150181304628502,0.148062292203393,2.93107491255143,2.25869434304174,26,306.3526542128,258.650958706878,-2.155096950163,-4.81136786573899,2.72047169744946,344.744911631944,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8351,17,303.889585242009,254.122291521231,0.0971608251865859,0.0576877896291389,1.46739886244425,1.98829571011758,308.504331751479,263.621977201008,0.188185144656323,0.153556394392068,2.81558382089336,2.37009883592448,26,306.196958496744,258.872134361119,-2.30737325473501,-4.74984283988849,2.68938654209136,345.544911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8352,21,303.92394859494,253.872105758676,0.130222768260419,0.0714156001289439,1.63667959501596,2.29616862113197,308.516720990236,263.617325956206,0.183447234831608,0.16026577868167,2.8600707727507,2.27603793714532,27,306.220334792588,258.744715857441,-2.29638619764802,-4.87261009876499,2.7011800959631,345.584911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8353,18,303.90724995595,254.03102315955,0.0918986720959296,0.0624369442881226,1.5996859567958,2.12772895540212,308.474433875195,263.626516128792,0.183274610938467,0.152397279210812,2.88162651187175,2.37297349585093,26,306.190841915572,258.828769644171,-2.28359195962247,-4.79774648462097,2.69735172627024,345.624911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8370,20,303.950599127747,254.025533061662,0.122089925646796,0.0912953715371799,1.78067016843585,2.09320619088087,308.486424400301,263.59511118779,0.181401452901488,0.158688578147402,2.88749936952783,2.29296614358015,27,306.218511764024,258.810322124726,-2.267912636277,-4.78478906306398,2.69897374878234,346.304911631944,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8371,25,304.371058841516,254.034306281184,0.159052728665135,0.150126787812989,2.45160802426417,2.17277763759721,308.628330642272,263.629700227434,0.181406386775291,0.164034645573886,2.91904472996026,2.2288725019054,26,306.499694741894,258.832003254309,-2.12863590037801,-4.79769697312503,2.72400795147314,346.344911631944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8372,23,305.808753895289,253.498370813406,0.173432299246651,0.155083153502316,3.10426532080497,2.57605240376509,308.719018702208,263.72437846036,0.121423600295372,0.135080111214865,3.20617964397928,2.00969900148201,21,307.263886298749,258.611374636883,-1.45513240345952,-5.11300382347699,2.86432863982494,346.384911631944,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
