blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak
28,307.413569443113,379.457011205484,0.218943729867437,0.206691377786454,4.18722448369679,3.30876103545566,5644.49103422343,234.002386402387,1.68138511108557e+58,0.702471905334669,430.797661806442,1.39237283121979,37
39,307.014499478339,378.585126913762,0.304730946152318,0.251769098487847,3.52734695161298,3.01121204303145,5719.95271477025,234.142859735885,4.84189016443661e+55,0.708588295349249,447.114378968184,1.20028835706662,38
34,307.790138475384,378.922464103257,0.279388827178521,0.213337196684227,3.01816506630098,3.09492337736151,6785.10270115857,234.080920081844,1.10386690650807e+72,0.68826991889507,475.885627720405,1.23608850020973,34
57,87.7811132435608,468.061040653778,0.559946452635754,0.370227562795903,5.63639300507936,4.74086721369812,0,234.090690023078,0,0.682611374306029,0,1.1858429345322,35
37,307.078867712774,379.729133826743,0.342135197717705,0.213779537001748,3.02521283279355,3.60801648497652,0,234.019525042858,0,0.691005144004031,0,1.26083695887643,25
33,302.577372319182,381.098038202085,0.299450871749993,0.113925082486751,1.76694969960151,5.08199124704346,21163.0328203444,234.130923235549,5.84042327981303e+255,0.509361218139875,845.042048442278,1.0787526702201,32
24,303.491861658621,381.537011379782,0.201113779312246,0.172201514476869,4.58136503353443,3.93778139378037,314.427669674746,233.969940523712,0.438710856449997,0.582126292503181,3.62055473125757,1.42958784368091,42
48,302.838487073481,381.521306357018,0.360662976859089,0.282148766794985,3.38317539242916,3.40406155513557,314.312861863082,234.084091476709,0.388993319789841,0.61962515917374,3.12630310840079,1.13755156668583,32
53,302.98494058875,381.387815131106,0.452470640369667,0.314107888482462,2.96704568973297,3.40367783750483,13643.3023360889,234.150479004454,5.14621603755058e+152,0.71435036286336,692.632846997916,1.16314313387857,37
27,302.02770281315,381.491836606884,0.219936035621905,0.208080126924626,4.05095383907548,3.03723977947678,25407.9455711765,234.135741250867,9.74840298337255e+298,0.639506254738737,943.334726035907,1.25982580275915,32
29,302.613079313421,381.589391264488,0.222814582713427,0.22133790661159,4.39727316797065,3.23315558615511,1022.04597378102,234.056046723418,9131.20016101513,0.6797705504413,120.970656629478,1.23476427159741,37
18,303.59914951729,381.845430529567,0.123664944268165,0.160825008153487,5.01509688063682,2.91460706734213,991.318641076556,234.099430409565,4224.65830409369,0.707995467272257,115.975391207125,1.17508983173582,37
27,303.414025145596,382.065405141989,0.184403280228649,0.228383178487626,4.78339127980241,2.64462005618422,314.573436976513,234.008508651862,0.55118370520399,0.719631916634985,3.58273162105824,1.3940652181873,39
26,307.148370018093,381.743238473737,0.248126049454365,0.157313264717427,2.67250698320041,2.86489585987478,2600.5366609391,234.012436127095,1.17145048056868e+22,0.712384698045192,272.80998531485,1.40967257805973,38
58,87.8532068847384,467.973946743078,0.643858470677273,0.364400373994083,4.83420941013045,4.75707773695624,9807.68235117506,234.141234424575,3.93677783451048e+115,0.595856613625615,561.046255557809,1.22320077177566,30
34,309.840691922693,381.466376355582,0.255242262723997,0.197406462708066,3.04465827888564,2.70118858873538,1605.20396286988,233.962025998414,137739312195.765,0.605593634780807,187.400385987576,1.37414322506039,27
34,313.227842573197,382.991296236232,0.266110838333433,0.208258999346062,3.46491572596703,3.30964839280161,3278.266528562,234.08101216813,2.6579081836278e+30,0.688733744854746,313.317101865715,1.23388806182749,36
32,312.253707311984,381.898139797937,0.207093412352924,0.241890071813828,3.89489881752079,2.26642584583017,12483.9102615712,234.101900183905,2.89819757230773e+140,0.721661669374243,657.773255992016,1.1917701744432,36
26,312.599982612215,382.481079094246,0.192563245806711,0.185235709480211,3.98305119629278,2.90842531905762,318.630043270891,234.02633356154,0.4803127898319,0.696337330548761,2.55805201989874,1.3685223094107,39
42,314.551542984431,384.909809754853,0.433469930667641,0.254404413791628,4.0014396528512,4.73196473593509,318.528186114774,234.182314120453,0.644237067101119,0.650970411545827,2.72726766956575,1.19606783392717,75
51,315.024767112275,386.50924437266,0.35654419016605,0.353842865321245,3.95376009862284,2.84039644346358,12619.3070347193,234.105307290152,6.5977611524576e+146,0.696406568736635,650.719734413578,1.17401206375288,24
64,316.046633257404,391.261641735934,0.493022535392273,0.356462376074037,3.28667029288083,3.47253041575811,316.578554328604,233.89234344105,0.543755248694258,0.67905198123429,2.76678037393808,1.58852826167948,73
50,318.633439342493,394.573121954458,0.350297887620611,0.290224299338496,3.26357189372368,3.0547087525578,11284.942305842,234.175542874163,1.60601105298254e+121,0.626545329119567,636.13484074329,1.15758139030758,27
44,318.062515016585,397.189092117952,0.395959421486411,0.233553381776277,3.06419652133992,4.03807301899554,317.798438022334,234.126387444618,0.304569700882811,0.616064470045416,4.40294906441627,1.20374570035033,41
29,318.151607800994,398.263953840919,0.307562629281986,0.224395499079076,2.71369968252139,2.94779249431426,22384.5788752108,233.962222097439,1.80184241580235e+256,0.681769612205378,894.533627339967,1.39362228912973,17
40,319.604214189576,402.397287328431,0.196737576939887,0.258150844436877,4.44300955741652,2.44201776357881,0,234.003615345317,0,0.604394955319185,0,1.37479747486291,27
38,322.206921129041,401.812943261809,0.350966592446276,0.264124590544657,2.12495235186382,1.43393990304277,23981.3372728909,234.211520206558,1.27667281584034e+274,0.540295498218694,928.374000798585,1.18851955851392,33
27,323.065127872132,402.365273957759,0.200614329488147,0.146579372906716,2.77227141017565,2.34581009020435,12009.4641780947,233.985856641685,2.52974587754409e+128,0.72540250157168,660.258310622556,1.4286950669461,19
57,87.7274542947224,467.918208148394,0.569880890456473,0.343895850344488,5.33458632076103,5.0561708410935,25551.7542198483,234.164381805431,1.15088151597667e+296,0.676406708464402,953.559685736351,1.29535326519729,24
32,323.20230998006,405.867422940149,0.270059468125709,0.255384269830816,3.5759511608828,2.50406297424357,19467.0282775205,233.980415322531,9.75567512617737e+210,0.65285461179414,853.412030765292,1.41577540458046,31
34,324.703227054239,405.396700721023,0.287566639535448,0.271249026775964,4.14368097754637,3.25818177561888,21093.2505975229,234.067729615859,2.2081173555238e+232,0.618424000603469,883.516343306205,1.47680112246995,32
39,323.758511445416,405.782230062492,0.221082593821341,0.262562418112912,4.27699138471902,2.66680720769782,2627.12016372788,234.081095268196,1.24026823170961e+22,0.705757614036512,276.32018208374,1.36589371925285,21
41,322.127059506423,406.438256219499,0.338084687479202,0.221534653832532,2.45759159928066,3.38795139282622,23590.8986236432,233.994229191965,6.62003750792411e+273,0.675896799983175,913.432373906199,1.35029018671148,45
35,321.52418393521,408.255156268302,0.362888827330626,0.121774793939246,1.60699893099858,4.13472570207046,22383.1360714704,234.021533015181,3.03854114393268e+246,0.590482272777888,911.891698646783,1.36311424996993,37
51,322.126623404124,406.760673246088,0.458919286903432,0.246738810944701,2.58321582094563,3.69944459732083,12133.1707906878,234.115950398168,2.37807951810486e+130,0.703455868194332,662.401763240049,1.22211372257108,21
35,323.011786662617,406.218519169964,0.184657815454099,0.198268669006532,3.98546705884266,2.77403094953873,0,234.025216764292,0,0.72804835906158,0,1.38910539526615,19
37,324.598013810658,406.325592480343,0.30634435029811,0.313712237681976,4.55127980755238,3.20628321238691,13206.2250902973,233.997460490191,1.42996189754761e+148,0.710038567809719,679.537320929542,1.44115325999369,23
59,326.161862705954,407.058675382778,0.640091815631625,0.402044353915091,3.29159161582966,4.19777003363178,25174.6063261061,234.047643327183,1.60512275343395e+292,0.715658766101405,945.297043294566,1.40830500404448,39
41,328.539598777718,406.706474820633,0.39660721515466,0.36033190882228,4.67553843082853,3.81856864834305,334.989187183096,234.127187934218,0.501901542537703,0.706218231513345,1.63421633309974,1.24247350632774,47
46,332.636801891874,406.702749884448,0.389848662160849,0.358095822420975,4.48769022988493,3.71857344611317,22221.7745018081,234.157743015461,2.80561467472108e+255,0.647636969778898,889.171916947733,1.22143883506162,31
36,336.266575488099,405.432225070689,0.333394670969658,0.348452180166097,4.40316572157038,3.17568046375236,22743.0792335095,233.847175935767,8.83606552426593e+251,0.68107552684501,917.058272180578,1.58321914048309,39
51,338.710385733857,404.820684747841,0.472216244598942,0.295116932171958,3.13215785442245,3.78672812637001,1651.08863700366,232.008614885568,115363361895.291,0.218466370199375,197.22447125557,6.46911062044034,17
37,341.851106524473,403.578815492526,0.311005580784029,0.202012643689552,2.95176330744828,3.74648504847693,11588.8688764237,233.951806202354,7.88160692693311e+132,0.661805059661611,625.099579898784,1.44619610203212,20
59,87.6387452657769,467.831075543187,0.659914002667947,0.365096568975356,4.51775178084874,4.64178170017188,13699.1149350007,234.127196881208,1.54405156161661e+159,0.685897882909217,681.37698706904,1.27162298663694,18
54,344.204450044055,404.755497418414,0.517809119173542,0.27274317575596,2.57640671695864,3.89620523114752,0,234.135591432804,0,0.617332752030921,0,1.17178974652205,41
34,347.79885752975,405.801395751351,0.287425523825173,0.289410637351146,4.4482689756397,3.2219825551576,24516.1069874461,234.069197345264,8.86635489600484e+304,0.609384661620733,900.515098742209,1.23919759023971,43
40,350.389731559634,405.538313644509,0.432570776631365,0.234793689507359,2.65053949000062,3.95558171906723,6445.67113557453,234.097078355757,2.78855385089381e+71,0.710259563086249,451.645100024078,1.18954864799831,32
35,354.761713816842,405.559227888722,0.339100254189495,0.21557883580975,2.37003570213927,3.14286064746815,23466.2252524322,234.016965706096,5.49722668351341e+252,0.667585043493036,945.587761506741,1.38328057877533,33
42,355.093248794093,406.300004918825,0.355228384157383,0.296379626856723,3.52810050527434,3.29088607557152,12669.1894955375,231.842679308748,1.36814895366408e+140,0.22058232707319,668.854124443327,6.66856561533305,28
26,358.227381943359,405.523206722958,0.241096974044624,0.205771989659703,4.12148886185572,3.75226249990546,20326.2846031907,234.116936722384,3.64089758728374e+239,0.714089732506227,837.56238115189,1.1311438979535,18
42,360.158271942648,406.181005817312,0.367277203263178,0.350750443217597,3.82487989621678,3.02929718886173,0,234.253543696295,0,0.554606120732258,0,1.08072943163316,36
23,363.188349844106,407.676743278868,0.228417100319699,0.156979432780994,3.49384907855602,3.8723276009721,0,233.944388636267,0,0.650364593156298,0,1.41399877829002,29
55,363.744672329685,408.268314252803,0.486954726436554,0.270047628643247,2.95579707981554,4.00850317450453,11778.3567311845,234.085405139932,4.81989132652971e+130,0.698917438833693,641.230729564612,1.19702169142943,22
29,366.546953200769,407.909006245049,0.238842885433356,0.153520839708332,3.0195448780732,3.84095480590891,0,234.186598063215,0,0.742181968806691,0,1.21957090168872,31
27,366.58074288869,408.537794712053,0.242468440149466,0.180042690236633,3.19215775567593,3.60841291633876,0,234.086275688382,0,0.47836548564316,0,1.26285304279106,19
35,368.025605372736,408.135058676348,0.293791188180661,0.259420193334583,4.20340109093352,3.78861822307347,13005.9854206894,233.983045576206,8.15223241496547e+149,0.643202514595332,664.852840018318,1.38469287220135,22
36,370.841903743171,407.626398340823,0.418823525076061,0.251512532224139,2.73589486304147,3.45174877600404,0,234.085443063002,0,0.674547946092333,0,1.23611778070509,19
30,372.419145430218,409.77647815137,0.211717506088688,0.24877779663495,4.88576456932943,3.15077748323068,0,234.041437172525,0,0.667948981159986,0,1.26320496717853,19
23,374.24289729053,410.023307470163,0.246915389197054,0.218253832764886,3.91990347227405,3.53419307769229,0,233.958511983566,0,0.669001660438391,0,1.38378748491616,34
26,374.671803189083,411.334108276977,0.208534592828997,0.189858261368875,3.98318672219087,3.42245848258111,0,234.083281114382,0,0.708904535845141,0,1.28690519147634,24
34,374.23415422145,411.605664877205,0.366191628055912,0.217740450217567,3.11113782183158,4.13451036027585,0,233.824762711116,0,0.65561287510572,0,1.53243967120195,19
25,376.528602656342,411.727325906398,0.244628960583922,0.210889250086261,4.32195693605234,3.78419786875388,0,234.018714595034,0,0.6961932830359,0,1.39023568534483,19
21,378.859036193574,412.035950928567,0.154133380750242,0.106286840721121,3.30906678948287,3.52938055346168,0,234.114991314876,0,0.724969588200317,0,1.27067727538564,19
19,378.627716427412,413.02757692721,0.169147974517621,0.104075109774935,3.5106065586689,4.17920890940397,0,233.992069638917,0,0.602595592872814,0,1.42378272510633,26
35,379.803386864626,414.225651053714,0.265841861218423,0.221246931355448,3.36744466593441,3.08155856917443,0,233.971914063215,0,0.669016226725993,0,1.38530037026097,18
23,381.306937700908,414.175659514797,0.112653711646941,0.141592377554404,4.79713794590972,2.78773748822983,0,233.994937142361,0,0.658445170740253,0,1.37156761171486,22
45,382.123418332205,416.686999253006,0.467245898888675,0.317905431543125,3.39361391260538,3.47086398218977,0,234.032453225449,0,0.681687896989283,0,1.26095751748824,19
43,382.324792742408,421.263577218867,0.447960927497963,0.290626528986613,3.13194254888314,3.42719995340226,0,234.185156517942,0,0.650298839310396,0,1.16678371184865,19
32,382.580646352088,424.324294136517,0.333326937403722,0.176298385652761,2.67306326330554,3.94487795626672,0,233.976236893716,0,0.687100137191607,0,1.46209147838718,20
43,382.021469205091,427.123771866929,0.294014007203399,0.269802533727714,3.61632549740566,2.96297843857465,0,233.954562083299,0,0.670142473014364,0,1.38800380858724,21
13,381.848005128907,429.55556671335,0.0926282980966856,0.0667640184271601,3.6860817162883,3.86999126558709,0,233.968549178244,0,0.696818352608835,0,1.40323926888419,17
42,379.122885674609,429.799504947347,0.370470556760834,0.268624451070564,3.29197804823529,3.47359446146914,0,233.952692732581,0,0.637953213439177,0,1.38306823091414,21
14,377.860042215573,431.765999114803,0.127702564526897,0.0723421841637475,3.61163775123493,4.72410714095902,0,234.029948217294,0,0.614832135391646,0,1.33732786884831,47
16,377.344631584842,435.133262304863,0.0911852681961963,0.109743852822809,4.27505986954497,2.56016897757925,0,233.954906881691,0,0.707844296007952,0,1.47537396507505,15
16,377.267115866661,434.405257579297,0.100799630165535,0.139124678544906,4.34537863965726,2.07048544884759,1222.80521257973,234.095867500229,391530.706857662,0.594791584812857,156.385726251679,1.24352177051727,14
24,378.76839503583,435.656527560768,0.19889935488895,0.119730629699806,3.0967705146543,3.76725134425181,931.57662565994,234.100109539608,613.74783632811,0.671471606043011,108.998096187516,1.23938225596224,15
27,378.070822835654,436.514129465755,0.324034895693842,0.210149790520202,3.52007046694237,3.67184498585512,814.466122944826,233.97904112805,14.3909944603114,0.684852453214822,91.9034963292405,1.40526142797195,21
21,376.515434817949,437.644299212058,0.239033581912453,0.20326030405946,3.97909962330583,3.30518824166459,366.882849676476,234.066977320153,0.506469366259978,0.68632857790703,2.42419053339437,1.32968682572974,39
25,376.763358691346,441.026189379802,0.293152283397231,0.206414370483525,3.63596892081687,3.87758268065149,1170.91767628713,234.129851471717,116964.440810456,0.724689327210783,150.104825442147,1.18084955722785,15
27,374.525048433047,441.03890190499,0.300761170190825,0.168760648094634,3.39554422642661,4.8818287098267,708.533713908111,234.004240348142,1.68810119794956,0.680273512190832,58.3041317397111,1.35410432940433,25
23,373.913476931979,443.187004423004,0.22962520269057,0.161902834937037,3.3774729147374,3.35874117008699,711.289246170488,233.85072111895,2.13195406318575,0.648845371788888,59.247922338375,1.50661678447986,17
18,371.584627940096,443.950325383314,0.122190948794597,0.114966964506927,4.13097183700475,3.17890615926687,671.982059677458,233.800069467712,0.836483257401437,0.723470518020763,42.9461148728032,1.62407561450479,17
26,370.452717012117,444.857651308786,0.273937049409037,0.153569412649897,2.55757394825848,3.81020747265867,3199.59652853345,234.071399263399,3.028934909313e+26,0.708454873139825,325.646405774031,1.24451487399129,17
43,370.559505208766,446.286206230235,0.372306717851247,0.243643061901331,2.84963784069624,3.26974349750947,659.41872693398,233.730759407112,0.450950650210278,0.682891050840731,41.5717616158004,1.60039902848009,30
34,370.189152486504,446.540489646302,0.247942956926999,0.246907622673548,3.75552484293501,2.75027494868129,655.990470599341,233.977552903862,0.479657837053901,0.621666376948568,38.2899685698175,1.3605766177402,37
19,369.731258814589,445.313171888977,0.188802068398029,0.118938215087711,3.69944778397595,4.43388746004726,358.872480978651,234.086166576935,0.343262500295092,0.623484362803119,3.43699655979865,1.37371528468251,35
35,370.455799924639,443.809540948389,0.363108318141402,0.235733632817377,2.95998777658074,3.50903893858304,693.332962724703,234.130486636537,1.07185677749105,0.748675907081398,54.9902106537277,1.18285478975927,21
32,371.089794714483,443.968763500333,0.264111414132482,0.217470616596578,3.45502003125987,3.21033967477486,666.795774738126,234.049542939478,0.558887867573738,0.709422772339749,44.4864795814477,1.39097042346697,36
44,371.021545474847,442.948465779156,0.26924352213438,0.257078750647219,3.68851710923102,2.91921980592584,711.061387719719,233.948317701167,1.59798521948005,0.656279653771995,62.1854137313761,1.50338840744832,32
39,372.570047464845,443.192379749453,0.332247299565562,0.27606311253123,3.97823375922899,3.25242394082555,2739.87679759463,234.12688130969,7.71443278657094e+22,0.694214368515933,287.160083948236,1.19917469621222,28
23,372.884742920165,442.529388257417,0.246151656045945,0.156920189963052,3.75019535788961,4.33045490313756,789.422924249534,234.098595361814,6.10946416167829,0.687526128265814,89.7600663487233,1.20198533122889,19
22,373.775867387686,442.98031552583,0.241039108028626,0.156846463805006,3.47633183588923,3.7472524212333,653.167297028031,233.873619368725,0.364474598231491,0.707209815050076,45.1137705654134,1.59409987353322,38
32,375.30619491924,440.163065138578,0.308574167194911,0.181332664827727,3.43850434308308,4.58933865113831,658.187613536885,233.798360653193,0.430629821375896,0.684785866453292,45.0041787879069,1.62583668167126,20
21,378.457237635034,437.496463968958,0.275406616301656,0.155748877062327,2.94041362335183,3.51603229786128,645.600160275509,234.020537593392,0.372500485634494,0.630919768070348,39.0585757514207,1.29677028425613,16
43,378.902229894818,434.642208773149,0.353910660022326,0.245468771374005,2.85980865516146,2.9536141807366,649.759754286863,234.018548120307,0.365878639474561,0.698066371127719,42.0601266635913,1.39375787159404,16
43,379.349244359035,434.467548833446,0.33391568952635,0.32956715303234,3.4918566679716,2.63238456788741,637.576450761971,233.941600729016,0.302097417407061,0.651839944797311,35.5177285580047,1.39801005526721,25
32,379.686318132516,435.178122660182,0.237730074307249,0.203690043918313,3.05095067396659,2.871011616299,658.793812139548,234.010766530495,0.505739187005474,0.715832991695758,42.7150315550199,1.43116645088209,15
38,379.539890628169,434.417987869234,0.280610127602613,0.335485651810318,3.76635080402837,2.45563710416058,651.74233130419,234.164815282338,0.366995741513924,0.664514720728723,42.8590909445105,1.3809434278338,15
17,377.019558460145,430.986103821388,0.141334361949563,0.118191331229531,4.34359883497884,3.79618207418082,652.245559208122,233.956617099092,0.465041010755337,0.6833330539882,38.3731140022772,1.39135601744062,16
37,378.347880237802,429.517830412491,0.333890181901931,0.199124759852492,3.12422942421879,3.88534318746244,648.609724574857,234.139972495029,0.386592157722108,0.741976049656405,39.5780025355643,1.24092403899261,13
22,378.717562994508,426.864097324654,0.138768755947714,0.132005175260359,3.92518404930592,3.09218878333357,680.902038987148,234.09128297439,0.549475090023356,0.733607879345426,58.3348526225889,1.25383843352566,17
49,378.928973398862,424.170468538686,0.482147375801257,0.297536510978413,2.8586718048646,3.58761799952709,646.784951671302,234.137208180861,0.315418291729922,0.712867852528246,41.9040531016177,1.2043013123006,14
32,378.011184785445,422.552952292293,0.316952430389963,0.285845600479177,4.18200182551834,3.4624569917708,21891.3651039631,234.085166963571,4.19992389069286e+218,0.714964791629929,946.242891445379,1.2353621062673,17
24,376.655697133767,420.64609477189,0.226713975157223,0.214096298234988,4.73436168059148,3.60689408568511,0,234.024922560518,0,0.539639896402394,0,1.31911576043448,16
19,376.615066609323,419.710760222915,0.165544535142458,0.167246063058466,4.56906692515927,3.11911684962065,26022.0269892781,234.158788632619,7.58169607296159e+285,0.627086386600989,988.630336005482,1.18032300613615,25
58,87.7429323442631,467.938805339938,0.569940749950761,0.355498008989943,5.28351947317578,4.75969308851455,0,283.892731391603,0,0.123026436865886,0,23.4753312920842,23
34,374.579643944892,417.842614428095,0.267013197811839,0.227450255947944,3.97670950248817,3.34280152224696,5854.30417969361,234.199858691237,4.09106478191623e+66,0.579748153237313,419.915079134287,1.06289556043902,20
37,373.838068912895,413.752274937172,0.279040783553317,0.208800468130867,2.71783997566339,2.64008029079559,0,234.068591422923,0,0.548960392811199,0,1.26712256286547,24
35,374.047493502043,413.518337249218,0.275843601415272,0.200593133401228,2.99521351725603,2.84425541384707,0,234.210385486396,0,0.59200877841691,0,1.29856562562377,26
32,372.992966447166,413.457229534266,0.306421422287345,0.252721910982693,3.76671911864767,3.37265768870804,0,274.914783407922,0,0.160941491953254,0,17.6447672358933,29
43,374.303590706345,413.536350052309,0.366152510003634,0.220012656057893,2.77922114243096,3.62060702729206,0,263.812535921194,0,0.0846832037165972,0,40.6644233460128,27
28,374.007622120577,411.269327345603,0.339687796853001,0.215973581528102,3.29496312795943,3.86129728597041,0,261.661535458915,0,0.0754731919342444,0,42.8691587023769,37
26,373.754470214363,411.178616484485,0.32335949746978,0.209273367002789,3.43971213816153,4.22416165080327,0,258.633939609811,0,0.0679725513325651,0,43.7705762457462,42
42,371.90698946373,410.82976010044,0.328604227849213,0.307348389546025,4.14333396191444,3.29091992609456,0,256.346315821312,0,0.083838714849569,0,46.9209076171534,33
33,372.187821394384,408.327824547441,0.338296350481074,0.20875418684726,3.60505706945971,4.33075705078412,0,263.321540306354,0,0.0854322308976207,0,39.5166746148127,50
42,371.872922775706,406.033499016831,0.346530079104219,0.325592891628749,3.94482464356179,3.03446946857711,0,254.317925559792,0,0.0577046903057622,0,43.2981260187803,36
21,371.179980376901,403.635242314588,0.156392931671019,0.0965302639790665,3.0010964396592,3.59971109052705,381.190664915129,262.983329301528,0.551211763756948,0.067662223053388,2.39935267461096,48.0178118490645,62
39,370.957117430961,404.232707389884,0.297705129996719,0.185140994761878,3.40694908341834,4.32066334145378,22193.6062238715,254.040604112037,2.4438641757981e+189,0.0639129112059574,1030.61385115594,45.5208070996667,30
50,369.544185352002,402.970512234591,0.355510368137641,0.310741605421844,4.07179235762896,3.57095253081445,378.001971048076,254.517376872792,0.509440570153901,0.0658833424941953,3.6562462691131,45.6478710922995,48
46,365.621292791486,400.126796128716,0.492995287542064,0.296271273230249,3.24824023973976,3.76790668358741,3337.79419224515,256.161852706073,1.76164928876245e+27,0.0503778909911063,337.49186144122,57.7681741188936,24
36,365.317210981138,400.009915397017,0.245158803967314,0.186004273021235,4.17724438765317,4.13217719351303,373.832733971812,252.985804529475,0.273681562277059,0.0515535113398529,3.63491177535911,51.3711550948476,25
36,362.867850790718,397.924135984456,0.330526948983061,0.207018633241959,2.97222325529302,3.52797286434021,372.707411948349,261.303524431998,0.309436632459982,0.066776978345369,4.5733221652782,47.5306281243973,33
32,361.907914994314,397.471480404714,0.323640206818474,0.190849104446408,3.49707712044033,4.33181268204802,370.747177110994,234.086377921249,0.431623650882116,0.532735787454464,3.23185617308679,1.2728983228577,36
22,360.018978781753,396.377391600487,0.267527428980445,0.199026853468274,3.97176975852569,4.08693081986334,370.68979452697,234.176249513371,0.403006558859113,0.535549430897382,3.15339353701937,1.22194362373561,41
56,87.9455666483754,467.661995575229,0.533142438088489,0.298303512413248,5.16197356751946,5.44678600142814,370.640926701113,250.485456622432,0.529755601796963,0.0573119585472467,3.25071491923339,45.1920927829326,55
19,360.267915840138,396.373236789083,0.182246576671554,0.139015598672364,4.01273336109613,4.10755144588864,370.634461139397,245.640328616841,0.565742496093072,0.0584900752055191,3.11446735894718,40.1619787750773,53
31,361.805371317186,393.411310090409,0.333338809512484,0.266085961968975,3.8765442050356,3.65326605478708,371.239077155456,249.94071670689,0.319506735963032,0.0666379247176257,4.01495099021407,41.7967135702895,41
32,360.326761202799,393.891951610134,0.354107721231407,0.302896092806091,3.86835688848549,3.51885406497744,371.294718006047,247.260224711477,0.309181845808677,0.0561197703417419,4.14210169461608,41.7803852335603,39
29,359.663089902488,393.907822531925,0.351541399212208,0.28319736011439,3.62629029877566,3.50982944032792,371.402870124926,244.474432819914,0.374977712929664,0.0536704606732146,4.09753050327477,40.0130923549598,46
46,360.259706544605,394.692740538718,0.324857323649881,0.315719694295128,4.01100937439054,3.10588523357058,370.787651301628,242.777666223503,0.498437582037827,0.0529136730715845,3.384655547095,39.0943636509332,62
30,360.232827370193,393.988731786106,0.314171474867839,0.272785316871641,4.16482349392172,3.5773489897433,370.331861821532,248.988087366726,0.465227751848038,0.0604688254498515,2.64564797483435,41.1124584909384,39
30,358.644525717931,393.76636798451,0.320155220941789,0.213745329036242,3.59326232598895,4.02690859771084,369.919942041159,246.196297416075,0.57762941388015,0.0703531528932157,2.31574409125717,36.3331806457424,54
27,358.423105724857,394.299000388651,0.322552810070434,0.199663386146579,3.35495782193852,3.73018106007423,366.220106972379,248.960655897078,0.624912053686651,0.0733103879117492,2.96083602859763,40.6804406424728,62
45,355.508739941969,396.848472159263,0.341322889474111,0.270782255777552,3.13557883103937,3.2748588030347,364.253144280329,388.131676048763,1.3768264737479,1.09302599885236,2.76737807652155,2.57138339178736,134
45,354.19082334953,399.126181454156,0.321245742823107,0.244790288730119,2.34134410186638,2.02916285035117,360.22662469296,387.867345905741,1.13924748511274,1.02553902172632,3.02250241229133,2.43283265671655,124
63,351.024834940738,398.539936886486,0.519056693720381,0.310968005011136,2.48811264862275,3.24258132106928,356.368947534734,388.138104954388,1.05330301405403,0.792652425645679,2.99804628098776,3.11186046828057,95
34,347.461343673986,397.453815202312,0.355015316229678,0.228053148683613,3.20119791812071,4.03228778025868,354.081053119564,234.477347414063,0.562104597636964,0.724416988332967,2.39494357627556,1.52140144438821,73
21,347.248150692046,396.192558819922,0.201773209533046,0.162788635170829,3.94379414922747,3.68110640628939,353.04902342975,252.215366715405,0.380428532474598,0.0761857059139982,3.8028737572041,37.635137686439,61
22,347.002202904474,395.131130542385,0.274564771790463,0.133335319153552,3.48624655178801,5.58881059509293,352.186360449091,386.632023443964,0.772531844508333,0.608018491791907,3.9871182953218,3.67971906367771,80
45,345.644290441586,395.083115049996,0.447842811241375,0.378567078687154,3.87180521822472,3.26661028614781,350.453000095137,249.094197629967,0.736206982286344,0.082307280123448,2.69401129160767,37.9803300554722,57
28,344.418819573981,392.770951525652,0.26283699354371,0.20273631485878,3.72639464999653,3.54469248870513,350.220904047487,245.078048803049,0.440794770401374,0.0968425694083122,3.60304465760294,38.2483135903439,48
28,344.193795879588,392.543793761749,0.262852092897005,0.223062707107018,3.85374756192253,3.22956337630564,348.340932408076,253.310739380033,0.420852272270591,0.0766095054877171,4.26902105302072,38.1870296176574,52
58,87.8187020538555,467.963129385413,0.573498428572743,0.365335137514269,5.2779113198588,4.58622412154867,346.770268449041,249.853322742559,0.645489068942483,0.0911816972721431,3.90083931849884,36.6982617313423,61
32,342.363922868143,396.405548705728,0.381726190747588,0.176634129751752,2.89558515457876,4.84777222755766,344.36139552533,250.716848131635,0.643344888818093,0.0955897764219782,4.9356163377548,37.821410594719,56
40,339.148416687687,394.738821358517,0.268176122532056,0.303373577384792,3.84470653890832,2.52286427171034,623.026308325553,252.253925963035,0.298513531913599,0.10398246956441,16.0591264762796,36.5877529619433,34
18,338.00215776649,396.06996562369,0.199501121123024,0.118376808876142,3.65384974040707,4.91786354391888,624.027751619521,236.276534980263,0.232049807951068,0.461539999683794,24.5523974089434,2.96038970966225,38
19,336.001808637523,397.069822943563,0.139818982749423,0.106780155187241,4.3367986885318,4.42728396336811,338.511217877847,236.457528240384,0.353752164496058,0.428070680561063,2.93401224932977,3.34411185136333,35
24,338.875220163328,396.608112928591,0.262388579300889,0.111157900227355,2.44167191107193,4.55020453954972,338.874269189024,236.905228297671,0.525209693594096,0.470970321160804,3.24050697526212,3.72641258680407,60
14,337.377597603017,396.752983377566,0.0989560619461199,0.0901079973698443,5.13397287550546,4.21272867818025,338.625529685701,386.270632380065,0.528882909951395,0.369080161421181,3.03105327997878,3.19679218896479,56
9,337.256248907559,396.753230709082,0.0622136676640547,0.0618260860455609,5.41642514520087,4.1423449094058,338.796695317167,240.656645234937,0.638774541757833,0.9783930998051,3.41328648179136,0.762242934895143,58
