frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak
5553,35,311.135142196102,133.612820188766,0.241714820396295,0.194897136524717,2.80680829690429,2.55275450035857,563.108915337429,306.70414625318,0.0313053568679465,0.0502195971504354,80.6809210795177,13.9347637830245,8
5554,35,311.263289779634,133.573091162717,0.252889953199482,0.1928696250083,2.67082287423933,2.56711797221057,560.753666921591,308.001473796174,0.033859749757479,0.0489033398076614,70.9683653933655,15.1847719798277,9
5555,36,311.229558629557,133.636299759186,0.261184240633915,0.201436013783143,2.66644254560578,2.5249616901678,559.591048079129,267.990920942454,0.115236163901595,0.0240945200675525,12.1186379001205,77.2219797332662,8
5566,28,311.206011436994,133.721845016236,0.218240503181843,0.178957354566784,2.90983989527659,2.56890577068248,549.868012617535,308.377780319944,0.0346302954030612,0.0401573704255156,65.114908220753,17.1906720452938,9
5567,30,311.016197909586,133.713099587434,0.21015894142587,0.180843380087551,3.00908367272387,2.50676214229914,561.192478783752,304.508319232503,0.0673634296254326,0.0461120591682802,16.0798438249455,14.9731482961267,9
5568,29,311.081847781771,133.737544470615,0.220013753146408,0.183545027420243,2.96725412572232,2.52896969451569,551.128018818843,225.821785222703,0.0326329983378711,0.0335759952763099,60.3379942052511,23.1068028484381,7
5583,22,310.951640969902,135.280293487032,0.2196498368947,0.111865659236927,3.08524053532537,4.56265171523105,559.842965159501,306.261457757104,0.0753466164481154,0.0447364400386558,14.3542963672709,15.9308445056287,9
5584,17,310.933588683193,135.765937442535,0.184525789007837,0.0746578024935341,2.66767946927812,5.04098348271451,591.528085461682,308.2175269913,0.0310333509560623,0.0590331256360872,97.5846164565156,11.0305861295827,9
5585,18,311.105042571864,134.404461057822,0.153405566906133,0.074187130236068,2.69396925250725,4.11619951445824,559.374236604865,305.557451713284,0.0841664410391444,0.0564635313148355,13.6771731648391,11.9654442864286,8
5602,17,311.627668988551,133.944147218608,0.111549175171009,0.12552501507786,3.76475657025166,2.44543077061685,547.747375084606,308.338054435362,0.0426823692746036,0.0459591264483905,53.0174442883811,17.8927890676894,9
5603,12,310.550442261396,134.285646380647,0.082445386133631,0.0746585252597873,2.99554563780886,2.48957655704952,559.105668942702,306.127899661791,0.0763953873733879,0.0536623470508343,15.1852505519875,14.0829604602139,9
5604,28,311.851652828443,133.990869117528,0.169832253916915,0.155872832763096,3.12513690650243,2.43963480250918,546.094550826863,232.647993839425,0.0392455631873002,0.0411702965337156,56.8991454386725,20.3549473337946,9
5625,26,310.983565902491,134.238180129145,0.197999452114598,0.107957026330352,2.74758672377417,3.69825256280561,560.437197015374,305.699789694917,0.0755295812661037,0.0500164396447163,14.1009447774937,14.6625101939518,9
5626,20,311.201991085366,135.212259421766,0.228704302807627,0.108854497972447,2.88746736153674,4.6098376263473,556.577957852224,217.950210916823,0.0330310621414081,0.0290732805299143,69.8954858232048,35.5390113406774,8
5627,20,311.187651948993,135.285258710152,0.222848644723824,0.103548634314095,2.77262802189823,4.55636404768607,550.471985477644,305.707610138022,0.0431108542222487,0.0558164209046582,48.5337511495853,13.6290831252374,9
5636,18,311.191216047332,134.916410237083,0.222386266246083,0.110475334413661,2.80498126606207,4.31224549281224,551.380412921607,305.752474595144,0.0409136952260119,0.053061903295706,60.9230067428499,13.1611963711401,8
5637,19,311.179732417042,135.013956285135,0.217069555070262,0.111552475980938,2.88634651112968,4.30444805377001,559.374487055351,228.200653517489,0.0756455211137756,0.0347215890752404,13.914370014206,19.0823888068676,9
5638,21,311.245525174221,135.152650545008,0.236720246159825,0.111285118600024,2.7604263257985,4.48310086352541,562.742049584961,228.63371121329,0.0729224225502532,0.0339742275664973,15.5571047086514,24.1987291347956,9
5658,9,311.487439120822,135.222452408617,0.100624454126127,0.0492225185315936,2.33269335559119,3.78080250846341,558.413139204401,305.963104835041,0.0650792267312078,0.0436890904079915,13.6839976301986,15.0707956016958,9
5659,22,311.393022374461,134.219670597822,0.172806787376717,0.110666424852674,2.70060710077266,3.24813316829583,551.304509801559,308.930792626209,0.040341830346315,0.0491320534857604,57.535989782779,18.7708062865138,7
5660,14,311.099346463315,133.866075881096,0.0980020455081942,0.0923326016977854,3.69662659661107,2.94107948508415,557.973498558463,308.810118439389,0.0277362508999722,0.0506297008103396,63.8687284029928,10.2722307635075,9
5678,9,311.534000169414,135.218671042141,0.0973524798873131,0.0463668588190065,2.34443851383973,3.91074097087927,558.835580929164,305.942392884311,0.0805683598267002,0.0591541143510598,14.0417568173484,14.4052549812569,8
5679,6,311.869714998262,322.494165383899,0.0678746003580348,0.0258405947298265,1.38677763847208,2.32330353718257,551.478632786583,306.629744294514,0.032249998229042,0.0468953175739164,70.7554170257082,13.0053373021795,9
5680,9,311.563993016799,135.634658800645,0.0946017662999044,0.0468156315546823,2.11698782587249,3.38952842222119,559.113175933135,305.969023165101,0.076961275352034,0.0575807933720186,13.7097315374613,12.4746738900877,8
5696,13,311.510527383247,133.989046658779,0.125977019066145,0.0606807437087925,1.99006194103951,3.13652244326974,560.863993435052,305.916699553645,0.0691549485111261,0.0459218856427056,15.6452148357178,15.480506532021,9
5697,37,310.979287254924,133.661565525872,0.262484750346948,0.231895424637134,3.00411228463647,2.51156397267665,551.6739972812,224.193108603651,0.0363201066159101,0.0366199893324414,66.0338471848769,28.0179084749928,10
5698,35,311.33745402292,133.830024891606,0.262771254449307,0.211185487996183,2.5708778108068,2.37959776573524,569.357156767482,227.920390920239,0.0389560879100663,0.0420986498298608,74.1498458005681,25.9510102373288,8
5718,11,310.638611161909,134.408788235215,0.0637176157934772,0.0735486257423596,3.42530414315045,2.08265391931029,548.19136313986,305.701555377914,0.0464589602431694,0.0560473119067853,43.7787584420642,12.5504789820359,8
5719,11,311.006618203485,134.608806891802,0.070889861444421,0.0719165840798758,3.29795370385124,2.34328971021633,560.197174789849,220.293809366992,0.0436241489292933,0.0417249244359478,66.308308788744,32.6377615547822,9
5720,11,310.686229205229,134.643543828545,0.0658737577659235,0.0680185555708039,3.31743206961019,2.30771858427818,554.706775875785,216.14868786635,0.0380302928960408,0.0358043737210671,68.4270040488514,29.2042340746298,9
5730,30,310.806840070872,131.369508974719,0.219392375555752,0.167327796780968,3.57996856458751,3.22207441480134,500.970277677948,305.842058035378,0.142818060761859,0.0353109607539614,3.31096225016281,18.1572248712673,9
5731,23,310.531241045417,131.5980684779,0.216208927460165,0.102855782519853,2.82449836244644,4.34057391028093,571.60262782265,231.612122238192,0.0370323608412852,0.0432048201976936,82.1068731659813,27.3402325625438,9
5732,17,310.701459715917,131.984024619489,0.18866523903321,0.0944900607293892,3.00644419227002,4.55669649065428,560.635467700677,305.684267399422,0.0723754888272377,0.0501333960625487,14.6092687472455,14.1074592079764,8
5751,12,310.988456095996,134.213920601052,0.0830221852488142,0.0852788515962047,3.55750248001479,2.4218579835733,559.219184666984,232.132600165032,0.0661190503068706,0.0380532526357545,15.6299812191327,18.5780906984491,8
5752,11,311.138102814838,134.172483389391,0.0754795137896876,0.0819212756419954,3.86707007567372,2.40260955358139,560.507988946214,228.576083540987,0.0643248605666089,0.0320133308203254,18.2983269181441,20.8467124177772,8
5753,30,310.91271295196,133.679785295389,0.142641718370105,0.154761938105133,3.50534745753546,2.34215980667596,546.292972257314,231.301887426604,0.0353320760263538,0.0424196927600823,58.4114758712589,19.6118986503422,9
5771,26,311.029283186566,135.994515647784,0.261870078423087,0.161944733045405,3.01382874320506,3.6071687803428,551.890399175061,308.233793541568,0.030806381463791,0.0514525062700483,63.3110868540986,11.8292879453197,8
5772,23,311.26562859028,136.001887434771,0.205535154528591,0.14615217882502,3.31745737052038,3.37914870129615,560.569315639796,217.533738400343,0.0685454777314816,0.0296337916146018,14.87777822056,30.7328601043614,8
5773,19,310.931396076185,134.916641024385,0.179653975529178,0.0898942385467949,3.04660893922541,4.59277475897853,513.214901120306,231.650893898905,0.0723153188526153,0.0518396692456816,14.5172148998336,18.8503601172925,8
5787,19,311.414241339436,134.992056177039,0.210135380517072,0.101439434080816,2.73848718991573,4.42746348144547,547.40762476629,305.609852934946,0.0409121929337986,0.0463335681958911,52.0120815013463,15.4780870367682,7
5788,23,311.458234178356,135.805130971935,0.238437039581704,0.157603300778101,2.95528651179823,3.37197572883028,560.5815245829,306.836370686683,0.0728306049935172,0.0524254283777507,15.5923432976419,15.0868501822669,8
5789,21,311.406418060291,134.706608684973,0.224401771916361,0.112129381743141,2.79253292691268,4.23483332156353,558.230429597134,307.134378371166,0.0313380770075613,0.0429838924500675,70.8514703690873,14.987625355568,7
5809,19,311.318966064417,134.971639292738,0.188341354984081,0.0851113333253143,2.55520426818046,4.36764035387906,579.295826258284,225.847011984343,0.0390812571200146,0.0452572141497678,87.0264099537552,29.2774199744757,8
5810,22,311.17379627057,135.269115992276,0.243578637185796,0.112070774977653,2.76466916368019,4.58723231940804,565.392153465216,308.385944793965,0.0315132341518312,0.0505588978647619,80.7233804748444,9.67086072942577,8
5811,22,311.040378048899,135.087481637857,0.235623021891336,0.117841021954013,2.97619274926285,4.46370482100822,560.726078065639,305.351196410561,0.076974226030648,0.0524600275723629,15.0258307473147,15.3390199974874,8
5825,15,311.588311585686,133.753459650488,0.0841134885143234,0.0641493721675583,2.77550194105419,2.83369453348409,560.069968001343,305.266489074147,0.0730365787319145,0.0564769624207614,18.020337190656,11.9624145730967,8
5826,11,311.546763136849,134.437057320325,0.0981843833534531,0.0529483804363763,2.42240233612564,3.51438359819086,560.568132834338,306.609205701654,0.0732336723383313,0.049516476316115,15.3908286954242,14.7524989283615,9
5827,19,311.026042694091,134.809576561455,0.160414591100429,0.0751490216839349,2.59672664932164,4.19512172524855,548.321344275022,305.897041566361,0.0459641584816594,0.0549660385812682,55.6683385490904,13.0301069983927,8
5846,31,310.910131456189,133.671542417802,0.233208292399498,0.232026399904153,3.47672033770455,2.51580691956968,554.969846497021,221.711502769263,0.0343504311456451,0.0326109445100423,68.1002349389996,29.5794473213664,9
5847,30,311.015006026338,133.751899944524,0.24482799629215,0.23244369467084,3.39876926884118,2.55235453020867,548.699972192398,308.195487440744,0.0426223060031009,0.043735171222338,48.8733485464444,15.9161305368043,7
5848,27,310.943746580342,134.091193345969,0.212183902720273,0.188948078970482,3.33390946338245,2.75409730019157,559.44762807752,306.912132052934,0.0706566866900055,0.0478491659900856,14.1024280258424,12.8181745007015,8
5864,16,311.826261757195,133.967480087742,0.123895431116069,0.0904398110702667,2.49577421561027,2.86990401541425,559.593085663446,305.120849282548,0.0711873388555858,0.0518371475678467,15.3178963261899,14.2993994780672,9
5865,36,311.175731598993,133.68733399014,0.250313731386594,0.209409806979617,2.81052021476603,2.49764212542715,548.566536533985,308.350175089264,0.0313624131424615,0.0465026331991199,57.2379587134042,11.8373333878313,8
5866,32,311.368857000019,133.813102414298,0.224558008819209,0.184095164798112,2.41219640637362,2.19577690247064,561.755247176501,308.102250016309,0.0658272693833842,0.0436689717467445,16.3189513500569,17.0853421006129,9
5880,10,310.714826001324,134.336424289703,0.0564414702326923,0.0626707565923803,3.12027338590789,2.02740413475253,561.146081183948,308.052172377952,0.0752181286494552,0.0501507051475737,13.4273038687494,11.7054207101868,8
5881,11,310.79348788834,135.292549896278,0.0948629671659347,0.0750820551076749,2.64598482547434,2.37298992303845,552.085350846561,306.29860394675,0.0364236480471408,0.0549954856522896,55.1404306559087,13.3466309321669,8
5882,10,310.36537048306,134.477479532031,0.0601203488738872,0.062166987348543,2.87697841286458,2.03714740908778,559.69609404507,305.741454810672,0.0701546157966997,0.051828497629021,14.0809569106902,15.3396065118822,9
5892,19,310.550677543703,131.945555076074,0.211378521651391,0.102382529770663,3.08588815324428,4.54572630131053,558.030970262498,307.853223847076,0.0279438846921626,0.0478220841374921,71.5703280022003,10.7199671275994,9
5893,14,310.581453629525,131.732234881822,0.189653462273775,0.0832603699294655,3.01783448330837,5.15286737229183,559.87362422066,227.008475949567,0.069233370027221,0.0317963330860627,15.5204809578143,24.38042310863,8
5894,14,310.794485529838,131.921844180037,0.172623772819013,0.0832713649779568,3.12954494987098,4.87058164470582,547.322331301044,307.962179633733,0.034620020095802,0.0512100949961819,57.6020108328613,11.3113220476605,8
5912,13,311.598138116959,129.041261086569,0.0881959165750938,0.0715960609495193,2.42638283909535,2.34508491227552,547.355337177611,306.504842280596,0.0376840784437238,0.0444318264734038,52.7081010225527,15.4797882948974,8
5913,16,310.748769280944,129.794004109057,0.0796713886134767,0.0847082978395228,3.85954528078192,2.52318997684216,559.183763567862,305.058462509611,0.0704028652900512,0.0485832610824218,14.4222784328707,14.6698440899812,8
5914,32,310.467473833753,129.929853598613,0.179259466100011,0.161432228689913,3.34697777311854,2.73823740201502,308.753393570294,229.841737503332,0.234400582055143,0.0179139706595089,2.51332896141472,117.143743523677,15
5930,36,311.335711723301,133.620328334008,0.263029772759352,0.195874634816414,2.57575604378442,2.50802534358596,559.616731493273,304.873672169721,0.0745569877302385,0.0535916481298423,14.2552796014485,13.223441659215,8
5931,15,311.395697405641,133.796451812439,0.0931226713085678,0.0893167536014015,3.4489458455077,2.74069118835867,557.174423163476,307.115875995744,0.036575944894264,0.0504074231700739,72.3391559429213,13.2289051143458,9
5932,5,310.992118025302,136.369631910508,0.0466721022501207,0.0227262340970429,2.97609809005568,4.67239918607778,559.523470973191,261.555506057742,0.0726010899286209,0.0213757270279304,15.2167738590486,90.2194913766301,7
5945,10,311.234583076824,134.57978063556,0.0959255021508514,0.0494418725509101,2.56643086805847,3.79567194833881,561.203517145336,307.383996169818,0.0757196541654071,0.0475883301877651,16.8640232855038,16.8817623814767,9
5946,9,311.4991688283,134.798619934314,0.0795280378290498,0.0466060079456897,2.44045307554096,3.26558807888805,549.966623835686,307.173754886381,0.0409251777654966,0.0485139524190164,47.9873761879879,13.1599985278218,8
5947,13,311.42031602319,133.844185866964,0.0772515086476688,0.0602654443222184,2.9169541441148,2.84719430898723,547.807281780997,308.458226730099,0.0327805729848518,0.0552438242445253,58.757008540474,10.2064005070661,10
5957,28,311.073854389917,133.77284149874,0.180687787447869,0.165665270772807,2.9151148209505,2.28447625147446,546.595061900516,306.972642763037,0.0388634768831319,0.0433866361801937,51.7618192592795,15.6955848592687,8
5958,28,310.987737245213,133.783523613433,0.17020470822326,0.166031158503813,2.99381526005513,2.23685689894194,558.749728199027,304.772027179119,0.0744359196582133,0.0546577361404034,13.2535057195661,10.3626584620707,8
5959,26,310.861792070853,133.781285446244,0.167386158976537,0.154156763554648,3.0324571726991,2.36954530912204,559.341094377478,261.149428809191,0.0342362721068447,0.022693671717679,75.8025902773038,84.3780821507899,8
5972,29,311.242372380918,133.805839439059,0.18637275330385,0.169109344041306,2.69465615645445,2.17676059953719,558.068194391746,305.032825527799,0.0855295297184422,0.0618773522570046,12.6453446518994,11.110086013822,9
5973,26,311.234200344332,133.841365660645,0.178082396817545,0.165612347089789,2.80434924323678,2.21111867394181,548.268208126789,305.880186909536,0.0440177385707338,0.0531539352465666,49.4627846192072,13.5148733294208,9
5974,27,311.030121929623,133.727462995398,0.180470845334254,0.168025736251396,2.95171825478809,2.29281061034593,558.41012990447,221.520859684589,0.0821021225490061,0.0256469205093252,12.4988986543681,35.9043588496158,9
5990,27,310.812361080258,133.888490806356,0.18913849838106,0.159291038441017,3.14105362120009,2.61369347655169,571.333399815506,226.962855145597,0.0383670775601172,0.0408829393052812,75.8289930254044,30.0796807355767,7
5991,25,311.033374401526,133.847800346038,0.19311545023527,0.161052000961101,3.2412131928087,2.75822711501783,559.368651898747,226.592667096388,0.0768063205968534,0.0309332094459245,15.551755345309,26.67742616527,8
5992,30,310.625307519863,133.896541420651,0.238940870198092,0.208181058760811,3.12718419189713,2.65264343983974,563.02216428155,219.013135797293,0.0390541623129398,0.029594963168975,68.9848667890762,39.5299036016968,8
6002,13,311.310054031792,134.092098064006,0.0968902514566127,0.0880047800819101,3.42351080125773,2.82021550493494,560.535394983778,306.970341604515,0.0763396353130437,0.0487815321493882,15.2675027147864,14.8154274029795,10
6003,25,311.244387561352,133.573993928537,0.178030933143309,0.14681170733639,2.86646776590809,2.61327024620367,555.486685410073,306.812040881914,0.0324781700908677,0.0475456445738716,63.1887920109065,14.7131671428281,8
6004,25,311.193789489455,133.633268450668,0.180999926155754,0.153528257702527,2.94327577499238,2.56541418903886,553.178270082093,227.595126876159,0.0371569618126459,0.0315569138842313,56.1215936547116,24.5329593272622,7
6016,10,311.122550764464,134.910009669065,0.090713276150698,0.0522697594219367,2.89885088521995,3.73507641579087,557.82369982573,306.200092631895,0.0316891578332822,0.0473722981792997,63.3510351520223,15.2416183820873,9
6017,28,310.894949858291,134.764873354587,0.228463789252475,0.122113512022504,2.93240852279011,4.11626774875206,560.918566424985,307.626274036819,0.0783316144238231,0.0504065423217735,13.1424332925361,12.097245216663,8
6018,26,310.82044442051,134.816401309895,0.222182759246498,0.119311205384266,2.98868912973449,4.15000128009577,563.854944095189,246.326733997289,0.111452465332416,0.0635575021087751,12.3054638797058,11.1834120307778,8
6036,19,311.698575940363,136.973988039456,0.188722627726805,0.136813556230901,3.0357577272027,2.89608317730427,561.241240212023,306.936776537251,0.0766611822885379,0.0499366867437543,16.5906415795007,16.6306990705459,9
6037,31,310.011658941139,137.502179639542,0.227122105645825,0.173146924624497,3.12068740655161,2.95930394011028,560.046397600086,306.771586698367,0.0672459445847299,0.0527398746313299,18.0247324837141,16.6515675621667,9
6038,19,311.679311358332,136.896663729734,0.196308567769865,0.138426297965692,2.92075611912217,2.90861274850664,559.651579502753,305.242473035532,0.0787857756541858,0.0570633720532308,13.5608858860588,12.0851538493558,9
6047,16,311.491140819637,136.725762644547,0.231527694110124,0.0891854838151711,2.50748341377721,5.18102150373615,561.044142865034,306.430694436269,0.0701073803477834,0.0542654148291066,15.9082707451595,13.6183637798767,9
6048,9,311.890864303422,138.593088248144,0.103859513987779,0.0651568640790684,2.36528909852875,2.57795098327728,560.715696270029,307.324906089883,0.0661311949699118,0.0498075512668257,15.4040694858761,15.2308912054922,9
6049,9,311.756150141421,138.669039223634,0.0992265545866192,0.0648683698090919,2.50430035414737,2.50658545593292,560.443225586549,305.379164513796,0.0808290266124625,0.0543753621886611,14.809670830706,13.3767250744239,8
6068,21,311.260478183149,135.037007483944,0.233225098908103,0.110429440048855,2.7988057853228,4.51767435072072,560.220067818592,307.213865688159,0.062898869014128,0.0485333691488579,16.1725264681078,13.4309679495141,8
6069,19,311.10520087017,135.319991715063,0.219184298079257,0.107341094296035,2.94959102273355,4.59723749914115,561.242895650641,223.263390757542,0.0689171884383403,0.0328712771344895,13.2680108648447,23.9049778550597,8
6070,19,311.320893965003,135.047289742873,0.216780368917259,0.105931449306272,2.71824871745162,4.34461019987549,558.263541267401,303.811071552504,0.0706949288526914,0.0439826737932515,14.0349756063683,14.593592102377,9
6083,25,311.358334887336,135.467251204905,0.272545564287805,0.171804344368282,2.75226542982173,3.399732992158,557.187733702465,306.609744656528,0.0261744096745458,0.0479430104778814,72.6082227307822,14.7320825670307,7
6084,25,311.211049770199,135.444233229201,0.26684003603226,0.178135311232639,2.89128395237765,3.33911215114834,549.384306570363,235.702585632494,0.0382242528191553,0.0350644882186654,56.6852044581534,22.8863438820114,9
6085,25,311.134602288984,135.491018260979,0.253046916815305,0.1702237807866,3.02352187053666,3.4385774108162,572.821821292595,308.216843416584,0.0278826152884233,0.0483254874561482,91.530531824446,11.0491021812284,9
6097,19,311.448938830986,134.591860721257,0.188540995277394,0.0855190673985201,2.33465507454481,3.96009571837038,560.162212400493,305.617780912722,0.0763114081204355,0.0547334838460668,15.0244298726169,14.328140518557,10
6098,21,311.474007676791,134.547664233492,0.234952282174477,0.117834550760684,2.5281749574607,3.83656786040259,560.268947066094,305.566778129119,0.0741559289837642,0.055559229662341,15.0398879897635,12.4634413133362,9
6099,29,311.337652779104,134.424528950638,0.275644873177448,0.148137564089827,2.56827954195159,3.60463379347083,558.124896441873,303.749282191244,0.0823774535152847,0.0587422356239775,13.817988755123,11.4514585126909,9
6113,15,311.548433084764,133.008381524819,0.104210104549502,0.0973473005612655,2.10901086166832,1.13808954744094,560.005405889704,306.367746861948,0.0781623350222894,0.0492707879596229,14.0227828693203,13.41202087014,9
6114,13,311.603746344391,133.008689832249,0.0949175845049425,0.0976270659857052,2.2732055551972,1.05475816982367,559.21858954559,308.260539367465,0.0773660294952978,0.0527704006884688,13.9444538649199,11.1838020510113,9
6115,19,311.111783564479,135.570682829018,0.211994007571579,0.0815241376082962,2.65215145743866,5.20983779061956,557.356987432676,308.517595436571,0.0332449359823437,0.0483916071925064,69.4766388468547,15.3434138608007,8
6131,37,310.477987454269,133.243414057572,0.228016042243888,0.277932604615256,3.4014243530362,2.05795873623996,540.632222250661,229.867763255799,0.0465603519419981,0.0394873742113163,48.5017694771588,22.6657150085375,8
6132,36,310.905495505168,133.250975447695,0.221690850983176,0.284007370827535,3.61686988277982,2.08138592192458,559.22314799639,305.942390763961,0.0763096872532611,0.0554909030511602,14.6231666697566,13.0926897933021,8
6133,33,310.470769313764,133.764145457679,0.267640052596656,0.253632250165438,3.06771902774292,2.33059539774382,558.969126495418,306.145987204745,0.0716001322432579,0.0583882535524793,14.6878905546903,12.714912159448,9
6151,37,309.087414505055,134.409182936472,0.292617663960827,0.128630427162415,2.20771568840248,3.81818549302369,559.996673921568,308.694721407055,0.0642549383897981,0.0511891268552307,16.7397714539049,13.6243963272143,8
6152,34,308.88854598,134.421715012666,0.298361886782106,0.132996945190254,2.27715411846727,3.96609900430583,557.468079039463,232.087364686388,0.0386161790077735,0.0441736785542064,61.7396645264365,18.6485969917551,9
6153,22,309.076226140728,135.219748199797,0.241637844437288,0.098076025107477,2.5832381917656,4.79983498544791,555.969392756041,308.72005962534,0.0310762858026112,0.0534905977719952,61.1225078021075,9.38558400239527,7
6164,26,310.710128013279,133.893818256533,0.17288027121899,0.169669613374713,3.00283714840499,2.18775082664202,560.865411852016,306.732286088817,0.0683966528602834,0.055993672258376,16.1568464553623,12.9976232927768,9
6165,23,310.889189082726,133.886302498812,0.163351205852369,0.170113110985506,3.10474780089263,2.16259180501137,560.977898795011,305.356883146519,0.0692036040078203,0.0448569981472954,15.3556654700083,16.2900855672262,9
6166,27,310.950271097245,133.913669015542,0.194353219191894,0.179839610528969,3.12836086295258,2.44206800543061,559.153965587578,305.817760363862,0.0783341592178361,0.0561363398035064,14.2812402164919,12.2520828323511,9
6174,11,310.994186333721,134.099597886134,0.110713212079587,0.0415203009968597,2.1140510083642,3.97965075385186,559.877334849875,305.825244672421,0.0730587936711267,0.0511318466555707,14.7827640244325,15.0161326483849,8
6175,14,310.881398744943,131.09251953722,0.143586942941719,0.0570597392706167,2.6393837014264,5.08880867948808,551.052004389722,306.910466442572,0.0330940401693768,0.0450529869309609,60.1111472821613,14.9901824255836,7
6176,16,311.052915701946,132.18845173314,0.189412726926196,0.0894631019986474,3.03732248046499,4.84628049153145,559.744925892025,306.589784631375,0.0675073816219063,0.0504705293834475,15.405386774412,14.9204364141114,9
6185,30,308.763823452541,134.267774021678,0.283797716135995,0.166833171846128,2.36776346246673,2.98547472183246,557.031842445756,221.377041649169,0.0378013793992885,0.0329198261694373,73.2481449641551,36.767786522216,8
6186,9,306.35386209838,134.527891963782,0.0859244729425564,0.0385047154333425,1.76875648725655,3.86782384121588,570.914447938996,224.28696580814,0.0303486156109533,0.0277480857943119,87.4330786275937,31.0179705511243,9
6187,22,309.333111691069,136.348875697162,0.22808741346018,0.13130063940736,2.43934847668523,3.0615121963502,553.988517328096,258.508922882355,0.0375664143823545,0.0222439824843493,67.0653124542249,88.5816604016347,8
6204,9,311.608719574793,138.593861336518,0.0977082696082028,0.0608217127166649,2.50264158356007,2.96581287622414,558.075759676937,306.910821000012,0.0373460262159148,0.0524071209776549,65.4473762451171,14.8168178704151,8
6205,27,311.3335364353,137.613762422364,0.221042253685717,0.175297934301772,2.78014220146189,2.59812169479967,555.619937195485,308.286679813652,0.033068709870984,0.0605781611875439,66.0907698045942,10.9453879420827,8
6206,28,311.226094573405,137.533096175566,0.253739886253044,0.199008452440602,3.03257041512818,2.87173728671937,555.377442740536,222.213752327331,0.0364957905650849,0.030980053853912,61.7664531122177,30.4351528333646,8
6215,28,311.259084188389,137.306191446701,0.251483336783172,0.184526005818504,2.88858755980322,2.97655183731413,559.89980909193,305.469759017337,0.0737053723241678,0.051670544810532,14.2300817004585,12.4035774107984,8
6216,9,311.43266390376,138.691081832171,0.0912805365360891,0.0696771804469629,2.90920231879887,2.49011205445793,561.053395393803,307.278923286435,0.0761281796789577,0.0549169669666191,13.8981620486193,10.3314665415225,9
6217,17,311.210723165034,134.273648962165,0.163909598044292,0.0767568080040622,2.53272958214486,3.98279614532678,560.995580597835,306.667345569446,0.0714329726474362,0.0507588923760585,15.8278018968392,14.206909417619,8
6225,18,310.825308569363,134.545578557034,0.142244129562988,0.116374634516679,3.14708869004679,2.78534348401901,561.296956305922,265.061026922622,0.0661830224083429,0.0155013542242273,13.9996945934622,87.658892070071,8
6226,26,310.820325059897,133.740179138027,0.154118716967281,0.146701995357243,3.1362327516856,2.3659906387048,549.44534024286,306.358531476485,0.0326633921635291,0.045840723119568,59.1224205196851,14.0004873843488,8
6227,28,310.997251600468,133.703566320877,0.185917131479458,0.157516768479685,2.92449521426036,2.42737513233284,549.380215848964,306.961588396462,0.0369138415597442,0.0592803750794893,57.0138166264457,12.2746324794222,9
6246,11,311.39685726383,134.847925838082,0.101814317008376,0.0488258438701906,2.38437308536825,3.87319514726501,558.989507953065,227.207379368204,0.0767209116106393,0.0314142802353417,14.5886783788297,23.9951716394561,8
6247,20,311.069041077751,134.984704938532,0.204217697348371,0.103574705897004,2.87610934424715,4.27678512833726,561.729286504507,252.429229380046,0.10033179308352,0.0255519217509243,13.1669220359354,80.3501333059611,7
6248,21,311.025893531208,135.017355410843,0.215288148614912,0.105651352543528,2.93595345404549,4.53247677149481,544.449826963772,305.157600278345,0.0412345091784593,0.046591390050078,47.0300462227742,15.4525149138461,8
6262,19,311.338095953407,134.704248246705,0.199143375881085,0.103651285604716,2.92601424596209,4.24144913878085,559.246375159525,306.198980974163,0.0654198213307118,0.0484146866871462,15.3862333356046,15.643901350542,8
6263,17,311.364837714852,135.199702804918,0.195487731802366,0.0724904797622231,2.40409092791366,5.08727909820329,560.000113675814,306.551758386463,0.0701890428976701,0.0527775676597714,14.527550534728,13.1826109429419,8
6264,19,311.340851446557,134.646487927866,0.199858967066405,0.101596458428903,2.81786775657834,4.19672562580275,560.574983269798,305.56262403361,0.0737092931629488,0.046692354961763,13.8241900397179,14.6865785289104,8
6275,32,310.08479458792,135.637288033112,0.379511413942099,0.208843589338668,2.96581080292946,3.89752730950065,559.214731144787,305.888018314054,0.0786001213748905,0.0552723622436648,14.3019603597553,12.8456795068655,9
6276,20,309.637543729685,135.782118468555,0.236379729956969,0.143810471753068,2.9773648017568,3.64957779035856,558.235967892028,304.770583013154,0.0829034751490486,0.0534913385230621,12.0949542013632,11.1098187438662,8
6277,23,311.522536986725,135.714872013594,0.228399602014521,0.146836373200105,2.96490219652142,3.54352187749471,559.381417106588,305.887554586563,0.0698499323557833,0.0538535685146786,15.2219672318367,13.6083110388776,9
6293,12,309.055551635398,138.471348320774,0.146069842250924,0.0455525342993128,1.84573432656345,4.51256368517058,564.221666292929,228.43697000467,0.0596890216859252,0.0342723329772795,19.0683366592603,22.6861514329859,8
6294,13,309.125280218239,139.057408449343,0.139532582901877,0.0728529973198079,1.97298813238391,1.94676639087616,587.138112123535,305.59906034173,0.0273003029232619,0.0534361762143974,100.659559034416,10.9860845995036,9
