blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak
29,296.356791408213,282.192195825985,0.292649331880306,0.254351143955101,4.0766483252143,3.47173013558088,638.572240720386,283.399058133518,0.0971044563210008,0.108290783669692,4.41966372554279,0.999922025067711,4
26,298.196869096771,283.444968507364,0.297511801428964,0.240193374263939,3.89494802153121,3.67404394908235,637.649094425824,283.540099311354,0.0812468793373893,0.0789868360181282,4.24630821902214,1.14358767089313,4
26,298.074671190741,283.479274604157,0.286985835004579,0.236864866755213,4.01925555942954,3.66883259462181,637.876004884778,290.643544673991,0.0830148791654159,0.100858470230231,7.9742227496535,2.00136819447193,7
31,297.69411222027,282.01516736825,0.311791779979685,0.221997588119334,3.94460389537124,3.96850875653074,637.771131080473,283.516931058526,0.0933331036867183,0.0839913017366337,3.8607875974208,1.13966617135362,4
31,297.647147833882,281.941318655862,0.309599998288951,0.228838899414598,3.95173245893472,3.88112332232628,641.761715141936,290.609934048307,0.10206353549364,0.107006595126468,11.060661422773,2.00697485602916,7
31,297.916134144804,282.545046621861,0.333638407361261,0.244976476994106,4.07902128640107,4.14049433700984,639.677543502877,290.620811147346,0.0886805965625385,0.108218929654035,9.42799420912389,1.9563054703782,7
31,297.564051446262,281.803784494874,0.308985452432983,0.226267798916947,3.85622539282709,3.8116310652437,638.772421918651,283.389710491519,0.0644639272833052,0.105544400105337,6.33372905078127,0.941578819383132,4
35,297.85545362055,281.661631454682,0.324157457930848,0.244827889113699,3.89386328807107,3.8396785042572,642.980862149527,286.294788729921,0.10693209186318,0.0305562823035874,8.37141645561409,7.10217955332398,7
60,87.8196121228232,467.462844136664,0.593795697762874,0.305761883813112,3.89410003167265,6.09763486270774,638.565916991457,289.562229973449,0.11001057055889,0.0199342936914352,3.86877267876649,18.5923179393991,5
26,297.930910306148,283.557915029094,0.28948993730948,0.234258826168398,4.07650045351134,3.72849210939551,642.023067701972,290.635700033971,0.0953775940103241,0.116599024996422,12.8730632710559,2.07373575381783,7
28,298.274077817291,283.470505529094,0.30910750555561,0.235070131564051,3.76375614601727,3.72752331190916,637.378726654813,283.408515094698,0.0676612924479786,0.102721066996369,4.35350177570745,0.916572169962794,4
21,296.02595682691,282.979451054846,0.190516418094981,0.179369508393357,4.50088105644756,3.51396738977878,639.8669949606,283.553106854071,0.0651548799933119,0.0797594348705642,7.33586826383888,1.23169285392128,4
22,296.262913184916,282.774758836346,0.186984058388083,0.208820892383212,4.58649483783555,3.04667791186605,637.864309799727,283.412678173655,0.0962333547905301,0.100319426790054,3.7648758440287,0.956158487893471,4
21,296.647501720182,284.036052550955,0.236576068230801,0.211513622653729,4.45478766749062,3.72350233600656,638.429354165143,283.405543283905,0.0968706533296025,0.0961351651981795,4.63387716234465,0.979226180691376,4
25,297.017838308714,284.325600117724,0.308460900631615,0.244955076801937,3.84888035534745,3.71364510682565,637.578745282422,283.593837013623,0.0696166299093967,0.0803815278445802,4.57255332170338,1.31621095577198,4
25,294.886332656424,283.650739887381,0.305925009545825,0.209507997355719,3.74543086532328,3.89485922078025,645.29181783599,290.695850103066,0.132181426224257,0.104417256759741,12.3880596041246,1.98369042408884,7
35,294.062300970844,285.005206833689,0.305693943903094,0.147203714715044,3.02737337421396,4.76000813735021,637.640454810099,283.609892501513,0.0968579671314228,0.0858945099512494,3.74136351331583,1.30384851743666,5
35,294.15099584051,285.430568120561,0.35505605001334,0.192395331338037,3.07882404300644,4.32241570880762,638.17972525859,283.576323314542,0.104577375971664,0.0812393162786844,4.1134832962761,1.30639823564711,4
35,294.157058000172,285.46107329818,0.326776494598711,0.160172488958392,2.95806709528309,4.48546497332134,637.862873648217,283.473187864585,0.0958054823493264,0.0965569193206356,3.7587059371231,1.06390399083648,5
32,293.934739776,284.425828441655,0.339828703304978,0.192344546969533,3.03195472940119,4.26492080742323,638.835113715012,283.408648936,0.0921715929376399,0.10262210092872,5.39122838662325,0.918038637928194,4
21,294.148200197891,283.794315813321,0.174685152491547,0.104444480479774,3.19194087397436,3.91598188942094,638.501591499344,283.42357872755,0.104170734665749,0.106901054812334,4.23060721039115,0.887003831449757,4
21,294.370442465075,282.841998018965,0.229517926683078,0.200421420613985,3.91046770745672,3.45604444861837,637.794747513228,283.408504217908,0.0902504850393664,0.102723403345926,3.81944236406886,0.91653731849108,4
26,294.156677221356,282.783981485514,0.233774477521147,0.208716195812231,3.82303769237658,3.32700224324823,641.738013962666,283.408392485782,0.0742163635451656,0.102762299155589,8.89379560740334,0.915963159080181,4
22,297.354336350741,282.759469563881,0.246738948564061,0.231251834577324,3.77930396686267,3.10423129321711,637.792648792534,283.434524200143,0.0734253202796147,0.0957964593047845,4.58021747924449,1.04605526840274,4
25,297.204285514271,283.235409155719,0.287082791048522,0.261148437680229,4.11124550830185,3.48848393964877,642.289226279719,283.515309881992,0.0587672956279995,0.0842417804344156,17.7101927310174,1.13298737958158,5
25,297.113675151663,283.17273249048,0.279942724128271,0.261052116521472,4.16003609684793,3.38325437488224,638.085153039025,283.437815150406,0.110886808487869,0.0973972025440609,3.95212445842119,1.03006303242551,4
22,297.055751479204,283.280890618092,0.265403263896264,0.263699345470429,4.45798621877669,3.39102477877258,637.630163772537,283.408620969137,0.097300261938794,0.102664216613721,3.65454610459713,0.917415117059258,4
23,296.898760589252,283.338017557226,0.267282869266682,0.267853095409197,4.6410373829417,3.49065211967951,638.031037546423,293.17989854303,0.107277856462252,0.0168066075173906,4.16395174858928,21.2448488792843,4
23,296.819215195639,283.273159518903,0.245308706813957,0.237017020259391,4.67156133892252,3.6361650257626,637.833476905914,290.270042006721,0.0956369498553151,0.0217866006907392,3.49206720450308,16.3900201689899,4
21,296.799655724302,282.817376811205,0.201960308419359,0.212028451425334,4.67415349495218,3.25941605208851,637.71009626941,283.408800951022,0.0692443386244311,0.102615969709045,4.87363785762856,0.918126148244657,4
22,296.526140484307,282.627061505057,0.187277616245902,0.215062267798429,4.63062447240377,2.95047024448896,637.581547996596,283.577734853584,0.0875939355003063,0.080226838217336,3.44988345993518,1.27711475689809,4
18,296.428667777402,282.553749036911,0.088704237518081,0.154388345429913,5.67842408265261,2.35974285429381,637.669403661554,283.409443402022,0.0941339562875663,0.100141549494237,3.42733566322884,0.878440797050704,4
19,296.409346779151,282.602106349199,0.142671781457825,0.162357346248377,4.52301868747913,2.90082773921243,645.045985919812,290.665945835641,0.109011902305758,0.107354766006731,13.2680989180159,1.98210575037796,7
58,87.2873164204455,467.449559193199,0.939144037754428,0.364716485663845,2.36517880930875,5.14232520468367,637.953216828616,297.014169197613,0.0835151566259252,0.0127238019851427,4.49339390504987,21.7188591550706,16
22,296.358125077681,282.651247604331,0.17899825015259,0.201951685814683,4.73007709620339,3.0947233020239,637.204757979184,283.410740085159,0.0766801317665059,0.101284593916021,3.80332687159477,0.939436662971109,4
22,296.438699419568,282.828539652704,0.1839029541269,0.19286083627874,4.65759222928846,3.32495625391748,637.874065545641,283.41339200387,0.0889871718330992,0.100181519065974,3.93450841588332,0.958429237623334,4
22,296.472053920486,282.846444898846,0.180781851868697,0.203958715939136,4.75411704669955,3.11106664895036,641.924811209284,290.631378358521,0.0954483434309361,0.104266669757542,11.0607599230962,1.99353352716202,7
22,296.529929779612,282.885255620242,0.181404195516654,0.200374707640223,4.75599643825671,3.21169417957741,638.558583446783,286.561584617852,0.0855327448002009,0.0312300701223777,4.96422404438964,6.44105289881609,7
22,296.38749169397,282.589702624434,0.176955271457268,0.195909988019711,4.70055033147575,3.11006308342888,638.463418428622,283.421152745964,0.0697208504607941,0.0980550787458578,5.45124820100923,0.99847402571553,4
22,296.478954340472,282.741692619261,0.17738761734566,0.198737639345587,4.72164804993891,3.11435396824869,638.076641688184,283.409972964823,0.105040473189802,0.101533289899086,4.15616764009908,0.935545840471135,4
18,296.394075319107,282.746400021178,0.0980292352391224,0.160635858098714,5.60815053710565,2.51999494122736,638.005852451753,283.426565608846,0.113211371290295,0.0970462586499976,3.90452802241384,1.01917373909208,4
19,296.060140789001,282.86770275156,0.122976080454772,0.191689456660801,6.03978346307532,2.85027254964389,638.005961968217,283.416425521199,0.0985381383731706,0.0992314437138192,3.68093356512421,0.975889090062645,4
19,296.305440366729,282.960686603567,0.212709084273602,0.194143298771384,4.47348309166092,3.6464946860587,650.592065355363,285.905732284763,0.0798851611378819,0.0272026402077557,21.081603153477,7.66924634160596,8
22,298.406390295715,282.838044604366,0.305524516194404,0.19642825120172,3.45821168240802,3.81817754846383,642.474853332018,290.630427837797,0.0984446442071306,0.104270999895711,11.2259808190144,2.08892096271252,7
24,298.233466977136,282.806913913228,0.289023257676063,0.196043547931578,3.61433135929074,3.7793347682549,638.186055511164,283.424243177225,0.0904822242408458,0.0925081225634689,4.42336519413815,1.00753986836161,4
31,297.545433661797,282.26824945895,0.323252464633806,0.245300317026675,4.01760969251021,3.96235996804049,638.764403542922,283.389475971814,0.0744667376011126,0.105602594082986,6.70837212172977,0.940676057407421,4
23,298.289442894472,282.940881537364,0.291629372255528,0.190446469752617,3.6623232597267,4.15619558038587,637.948584651964,284.699192820416,0.101773394293537,0.0466548608342946,3.89955722402055,4.00146501465439,5
24,298.240168360759,283.03121509506,0.301292996609128,0.19551864040401,3.71583788371312,4.10668380643871,656.248248587978,283.41229528134,0.219950920553439,0.100595276489308,17.2760464495141,0.951592310439186,4
34,298.061184601365,282.257741976255,0.339745441394651,0.261009014676481,3.9925252051118,3.87341490633462,639.777424918091,283.421020446634,0.0618557597846793,0.0980968137981661,8.04310748621411,0.997689000104004,5
34,298.056588554586,282.266236742181,0.334588654537312,0.260254264693921,4.05319666947407,3.87489071370657,638.189562138867,283.392961376563,0.105386826965023,0.107564325101086,4.23987102034999,0.883978515979189,5
35,298.063137033117,281.918231363238,0.331302054563474,0.248033674016643,3.94630467550212,3.8872001391244,641.456421249559,290.679874575241,0.0901241182011145,0.105462018344456,11.2285020277581,2.01203783690324,7
32,297.792848106927,281.670845581683,0.325765465270651,0.243987348608341,3.83957899733431,3.8089093478086,638.99355953745,283.387504220239,0.0958670766228741,0.106803965771941,5.05855763720488,0.823426783356693,4
30,297.548050636747,282.292422303463,0.319773176476787,0.244086163006612,4.05033293490431,3.96759760017865,637.1907050489,283.409835192464,0.0727796389503905,0.105260715570178,3.7137800390762,0.815183549066738,4
33,297.791268586776,282.133647486914,0.332204887009443,0.253610300356672,3.97315974369362,3.94789992032749,637.772068002944,283.516515302317,0.0898807527462243,0.0841403420257988,3.62911778264882,1.13559616791,4
63,87.2273928559614,467.413902890851,0.923467850673392,0.369422680868027,2.35086771089517,5.25604729370192,638.407784676118,290.477031729777,0.0926001363127759,0.0174412503888596,4.61673435173469,18.54944555695,7
37,297.871442275182,282.638699440366,0.389591920462759,0.289158208632868,4.2138510327603,4.24576914247705,637.565744573842,283.389706918067,0.114845350250684,0.105531805110005,3.36429334750565,0.9417699658123,4
30,297.720659190592,281.885939590415,0.296607160936881,0.222618902248843,4.02661268341539,3.85738766265763,637.79019074042,283.418938957837,0.0869557884024194,0.0999060588554644,4.13611413309896,0.895550632350933,5
30,297.918238569977,281.86349974683,0.329703261890477,0.243398045824308,3.86567100026692,3.91925217733386,637.96576233847,283.367288354433,0.112742865832591,0.107331124706349,3.79266159012877,0.86116938657423,4
30,297.913144262318,282.007654759355,0.32630771941766,0.220189301268731,3.84032652091603,4.05227534152303,662.810977534881,283.394751063633,0.1581287304545,0.103963113919866,23.248800508971,1.00702075449084,4
29,296.375242541157,282.029709478021,0.267155256249833,0.233642351773298,4.35908973758692,3.64125369262872,637.820794864872,283.5154207436,0.0994235639481132,0.0868478278016785,3.61227433915922,1.14055459209476,4
20,296.189310056272,283.171905405882,0.188139791102821,0.193208253042453,5.01696611835291,3.59622238106969,638.126358453143,283.3909615257,0.0673519768717286,0.104683413411937,5.53157391707337,0.95620091141458,4
21,296.308612872724,283.152635540702,0.183690241282621,0.18639035638295,4.99401275642408,3.60825120433338,637.856867385635,283.409864256451,0.0893865597710698,0.101609414220264,3.88633203859098,0.934351184883146,4
20,296.441952664998,283.018256845171,0.187972888309624,0.185194324683614,4.84917451131437,3.61227193966617,638.368714163791,283.460398074434,0.102432246476574,0.0813332820670258,4.56737391860032,1.17571939376246,4
20,296.089585998587,283.247119040637,0.194663212768947,0.187912203232583,4.73223828380862,3.60775279928524,638.067179421605,283.391447078922,0.102032116000821,0.104592475454527,4.3092220841852,0.957661104777321,4
20,296.114443314925,283.139956811954,0.191668970245626,0.182244070394717,4.73267180501583,3.6776715179715,638.954507977504,286.2482229333,0.0829590596890885,0.0277177246953694,5.33447486778671,7.19699462217056,7
20,295.919264993707,283.163012538969,0.217443025270767,0.195976372044234,4.31546666435983,3.57284161630715,637.591579727247,283.384587769768,0.0622305979560931,0.104493733889137,4.35109669560947,0.851026001461329,4
20,296.049781412257,283.227460838356,0.190359376948167,0.173305983923012,4.58694647043377,3.7327523153342,638.350947274502,283.398968207822,0.100858297611341,0.0988348240418137,4.60458431742323,0.930757947305957,4
19,296.132087606402,283.055973588638,0.189244918061352,0.179289857082769,4.79561410549885,3.74608796657713,646.683572321359,290.648123338709,0.135854108624157,0.105628096181671,13.6475829295859,1.98710005480979,7
20,295.994274681694,283.069567185319,0.180017460882095,0.175967166012318,4.66020620327173,3.58758341171036,637.965834165565,285.00434775364,0.0981340857001792,0.0483981788531609,3.8265717367412,4.13758103285642,5
21,296.128776980045,282.807494976305,0.173156362055779,0.187351660023424,4.81596871684127,3.28368245000969,637.670361523903,283.432360424937,0.100075161978744,0.0982965541498541,3.80735917258996,1.01096571550651,4
22,296.418426016072,282.831948803638,0.190344615713117,0.197086147198878,4.54097582119088,3.26391153217974,637.751950840508,283.456534678701,0.0981991543311715,0.0949577310971221,3.51007331894201,1.08523902021664,4
21,296.258765793305,282.634210233836,0.185127518067695,0.195936568793757,4.69739703386739,3.2526822735449,637.812837133835,283.41583188748,0.071337432570962,0.0966342643380155,4.78412113656115,0.932397545430275,4
21,296.256115296911,282.81229522962,0.172231079451073,0.188281870661548,4.79391183235877,3.23879718739693,638.191873802356,283.41318684563,0.0681350313490541,0.100206221933576,5.16646807777831,0.958014941598428,4
61,87.1554924829628,467.829063597421,0.819324262379074,0.381258048907649,2.2885675950036,4.52241761508241,637.669415660522,294.599345225008,0.104125387962385,0.0166988192870678,3.74267431354239,18.7733704990725,7
18,296.202907567502,282.789523443747,0.120682258027153,0.192473448941445,5.94608429379627,2.71738420097137,639.92103307423,283.410754494361,0.0640892291362075,0.101261688217213,7.63719486482667,0.939803607931362,4
18,296.409490120408,282.877464638752,0.119740654690986,0.198630518698251,6.05151420561913,2.65459087528116,637.809722773218,283.422385528015,0.098525624148099,0.0977506456891876,3.89543970594574,1.00410368462132,4
22,296.014555621958,282.872339357475,0.185357726060714,0.192421358929234,4.74443963694443,3.41971603076631,648.653956363086,283.412393233597,0.0947414287798545,0.100479512800833,19.8505148176714,0.953495495454273,4
31,298.544609647101,283.377950160328,0.313893584426088,0.224607280958259,3.60322076321298,3.84426626469736,637.903494423353,283.524016949119,0.0886557971345095,0.0832198675536654,4.21307168473492,1.1614697709325,4
25,298.292326222641,282.864263682742,0.30448490482204,0.196193625957738,3.49914794089971,3.82444810115838,640.74678502414,283.536479008766,0.0796188976941852,0.0823563443893143,8.9749082592303,1.19135094558133,4
28,298.423090823016,283.115835480781,0.280372358693669,0.185122838884986,3.59271118407937,3.97366732517128,637.675561410512,283.416343582562,0.0909304067701957,0.0991332251372066,3.63572692202286,0.977634783074702,4
24,298.260589165027,282.827449789363,0.293431422462896,0.190885669250103,3.54593524896327,3.83487808917279,638.062703554916,283.390162851869,0.113161460261705,0.104892643965111,3.76607903154467,0.835257989039957,4
25,298.24088038271,283.035089550565,0.303030936793763,0.199333979546052,3.72510241550586,4.05271267976694,639.712999201475,290.663571838643,0.0848317376540787,0.101022084331642,9.54797047977599,1.95819431909513,7
24,298.293898307031,282.794272083193,0.287223610134709,0.20477113236534,3.7365668139338,3.81784732601891,637.852996168074,284.691374307122,0.0960408924993228,0.0466365029215313,3.57165215972105,3.86573039643651,5
25,298.179734123448,283.278968910054,0.305774188940315,0.248109440576444,3.82939493039884,3.59164466649925,637.759132063223,283.416637043362,0.0717212824198282,0.0991540609752228,4.57112212718485,0.977262667329112,4
20,296.507925454634,282.917963548862,0.223809673630689,0.205956714333452,4.56575467307027,3.61757953804663,641.614382886724,283.41523273775,0.0893878708733613,0.106374559194535,8.26410479434499,1.03577917782654,4
19,296.49534932741,283.062116590876,0.20948069615036,0.19926862128443,4.7196730684397,3.66433316000468,638.090695434574,283.409846335468,0.0719035263427546,0.105242194555824,5.22899192952609,0.815383723673757,4
20,295.854047555219,283.082364677295,0.214403092668662,0.185877094375778,4.31323194829948,3.70845696282888,638.943835846864,283.409953024329,0.0631540660870717,0.10159695205819,6.53572176906896,0.934538694449082,4
20,295.635294887753,283.224282746086,0.211322284390519,0.190267892667016,4.31756500513684,3.61179849297973,639.354289667987,283.409907054907,0.0611933976564036,0.101589668954588,6.95624439115647,0.93465666920781,4
20,295.734164732702,283.122853350966,0.215971051905447,0.188761543917406,4.25339718314991,3.68724295858328,638.162733607085,283.408455958829,0.0785599445760439,0.102708826962163,4.89269041662019,0.916752214682222,4
20,295.851037069921,283.209920567273,0.20508347039167,0.196050251524145,4.57156522726953,3.55451153916888,644.642159737575,290.706932601599,0.112027382348509,0.105048566606127,12.7136718005205,1.91979978854728,7
25,296.220164533002,281.987594525556,0.244982681677088,0.211252702338848,4.43501562679916,3.74139657464711,638.474870035967,283.394340370025,0.0841081784229686,0.0983752926125533,5.28427781217919,1.01709933710312,4
25,296.361346104143,281.980368891935,0.233441124685848,0.207858041557281,4.63171987656181,3.78931588883832,638.325784793509,283.386858280758,0.103391419620128,0.102924213974058,3.85275726472109,0.950871184429358,4
19,296.137135394494,283.263530340248,0.186295020606073,0.183101786025367,4.78771993356208,3.57477424021316,637.759217423624,283.541545765949,0.0767815712664651,0.0823556843244031,4.59076124006175,1.19624746097634,4
17,296.031632013005,283.419478710838,0.102988202303072,0.154066294512159,5.65159397425015,2.77557407118499,640.181776829621,290.650029691606,0.0957363094924626,0.104230007747428,9.49847203460611,1.98020736488986,7
26,296.369263680995,282.267180442416,0.273004622083767,0.233392159670722,4.23994268307591,3.68010194588053,638.196880034349,284.547237363789,0.107583563754957,0.0430022872152007,4.03991151984886,3.99435175901555,4
57,87.9286784991168,467.73660391672,0.55933216848646,0.315938821288457,4.38275946801994,5.69887036157118,641.41723097833,290.622135490193,0.104794115278117,0.10449997853827,10.3484947565291,2.01637100277183,11
30,297.85294535436,282.156581692839,0.359503690788591,0.23258183180077,3.60801779329314,3.9538523093619,637.706001693145,283.562550592384,0.0792473821028319,0.0894124043458568,4.60746633918498,1.29439601783115,4
31,298.001877583518,282.042577038862,0.38274061142188,0.251705282935572,3.48850043761354,3.92544595365898,642.615550901477,290.668895101161,0.111435195054809,0.102836142216959,10.6100653151298,2.02198610883584,7
30,297.850630572603,282.108359628312,0.356322221273403,0.237926646080162,3.64703099083924,3.91646763070937,641.381393854387,290.577554875046,0.0915239440697525,0.107239342411903,11.0104089867962,2.021753794546,7
27,298.169599434328,282.405653062861,0.283159835547121,0.208680873755448,3.61336331424499,3.75279360526371,637.905642971863,283.515451292852,0.104887984448228,0.0842300656667304,4.19882097547161,1.1332883057359,4
27,297.978591408457,282.593806660585,0.266655756893422,0.227076698377099,4.12457432636107,3.38705617450832,637.705679980028,283.412393187205,0.0974108706263582,0.100565334671406,3.33120562856355,0.952078919628656,4
21,298.598581018842,283.202627643352,0.179063385822099,0.186279377582127,3.835028276867,2.76082986698036,638.071703518477,283.515803410973,0.0848474697325493,0.0841962851105475,4.81983033559845,1.13416356447461,4
28,297.947300464081,282.199465174722,0.242463866375222,0.186036523139979,3.70628211661157,3.64154591003773,637.626013489754,283.536474047451,0.074810185566673,0.0793858784978134,4.64182547621825,1.13187921462066,4
25,297.749075392773,282.464830435832,0.22766196291209,0.195232822686161,3.88705447682151,3.2777106132701,637.714258187782,283.412314789845,0.0966399062900981,0.100585499523115,3.41173312990707,0.951750452462668,4
21,296.312014030861,280.580409089898,0.210495078928077,0.148989163522487,3.20804276504082,3.49317528784805,638.084669095437,283.516557296349,0.0958759776766647,0.0841309837472183,4.22136859268113,1.13584924484808,4
60,87.1954852422489,467.78659307251,0.915319788871282,0.396354123830965,2.25612088417983,4.597991617459,641.672504107281,290.658296537387,0.0936051517373191,0.10638722925738,11.1990014697436,1.99990410839381,8
28,298.092186464732,282.479004899214,0.290504733817752,0.221365194020097,3.66867234041388,3.65516273648967,638.773178494414,283.402209381393,0.092390044255251,0.109469138485672,5.3928974780229,0.9783449450988,4
27,298.135174025627,282.393917568874,0.284164500394189,0.218384911451366,3.64134631716601,3.57449697096339,638.021386379998,283.409956845362,0.101022949334621,0.105131472529828,4.08322278924016,0.816589996029202,4
30,297.842831163869,282.08670177314,0.387540588309732,0.262352847375352,3.53678741062182,3.83258846016229,637.966449457271,283.388052240206,0.0921481615931985,0.100179521236692,3.99236009798999,0.980783369529801,4
27,298.176512238775,282.400892375631,0.28126888929032,0.20989950644779,3.65636951249047,3.73919523971534,637.957258714908,283.408836888354,0.0945039530802498,0.117251841568388,3.87939072311184,0.691546814580699,4
29,297.912451463586,282.176670296292,0.361552879836978,0.249078857397116,3.46090198319484,3.76040505684592,638.364750419851,283.515589597478,0.0658063553312527,0.0842174148854486,5.49814472728461,1.13361342105369,4
30,297.927447815465,282.051867092495,0.365754120677526,0.250151757065257,3.65481685266816,3.92910556114199,643.059504004058,290.667376952675,0.0898103359428429,0.105038159849397,13.3817461887333,1.9928614885447,7
28,297.853303084803,282.032292599031,0.342672752745393,0.224865256708341,3.70070764364797,4.09229914498706,640.787737080445,290.641114794005,0.0850919996409419,0.104521012607796,10.409079518182,1.98831595467794,7
26,296.061983506341,281.791907776175,0.246351567583054,0.208419654763272,4.23079219113887,3.6652965047394,639.227669932346,290.628918339202,0.0809388151849411,0.0990631210431947,9.51435155020523,2.05595391797875,7
21,296.427022887981,283.111792772822,0.174877372995809,0.175230361279837,4.97629023193987,3.57849543228197,643.856685227193,290.632286916292,0.128263869389126,0.104077491926141,11.4572770271443,2.00875344520709,7
21,296.491990552683,283.100262419595,0.178217421918154,0.185149819008946,4.99472169282514,3.48793512523513,638.184333392627,283.408986042911,0.0883610924080077,0.101608382399285,4.1077210555341,0.858543069688951,4
21,296.398040627242,283.186931142994,0.186686697151829,0.190559967032533,4.9396492828905,3.51212496006545,637.862986291152,283.408876815259,0.0989003347233807,0.103492735477827,3.56304054905698,0.83518545181261,4
20,296.2814171373,283.078936138465,0.178459644863295,0.180289906625104,5.01546927997425,3.63509939847823,637.76022078572,283.41188803601,0.11596002656462,0.0984636282661042,3.87604576211061,0.903076435094449,4
21,296.180444839641,283.038230952746,0.187204756522234,0.195717329861148,4.96887226007071,3.53431336917732,642.154000524979,290.604151492345,0.102887323467279,0.10495070310303,11.1740879968091,1.99796997013357,7
21,296.066959098663,282.861526812642,0.19315874846321,0.181236559631026,4.60243141937514,3.67826211352045,639.398126294377,283.425464908623,0.109524694532013,0.104619647374316,5.00049882727762,0.987355038910328,4
16,296.478547734244,282.803416179827,0.087752027291996,0.144278637150236,5.76194902772176,2.53881046071636,637.795621566307,283.416062680717,0.0900435663847508,0.0991939983145012,4.14056494353759,0.976580472305695,4
18,296.450832250913,282.79085187603,0.121087265643524,0.186860926635472,5.99664083436258,2.82094190629155,637.710316407644,283.519618447717,0.0748640053865282,0.0837390034624987,4.14443907727557,1.14680360910876,4
18,295.934509776055,282.767893694126,0.123161973182174,0.1983196528215,5.93672379982098,2.68439910186467,637.850472217778,283.408360469078,0.0991024127888358,0.102724864255301,3.87171628219209,0.916518017413754,4
21,296.176117949087,282.684617838277,0.183417761052588,0.193637526012716,4.77876940670252,3.35712545252728,637.701466623327,283.416626930182,0.0945358175372851,0.0990760485592935,3.75445547823369,0.978629486269167,4
21,296.079929930247,282.905252251754,0.177375469027108,0.185493870005449,4.80119641679699,3.43273587790791,638.020330745079,283.415895698591,0.0982547640351954,0.0992510469376591,3.95745246238094,0.975577387439444,4
57,87.8045680899188,467.63140797157,0.615232893498547,0.313765020199106,3.62726240324499,5.79819498023922,94.8236127029362,292.021770181711,0.0952252967281013,0.0173470706382091,1.68240294580077,16.5632155353593,11
19,296.205939852833,282.843488588,0.116145097967677,0.184436710973253,6.02744161019704,2.77006357588761,638.201661015626,283.408953398123,0.0975739020690738,0.102480034713951,4.46069644740706,0.92014956304356,4
21,296.226712449548,282.623889534507,0.171344770563541,0.192528402594348,4.87523493861607,3.14342177970549,641.133319492312,283.427912566324,0.0693753133355943,0.0966879659774018,8.64053187009869,1.02623938609337,4
11,296.224405966889,286.528747290598,0.0850025025177745,0.0880852934008841,3.85388721415519,2.23807261185691,637.923482718342,293.353624748845,0.108910386485259,0.0207132165865939,3.50884800015004,16.7306627733806,4
20,296.218129668071,284.139603561938,0.21697129220189,0.177946278747861,4.48081957145081,4.14191952053747,644.459456124003,290.554027953284,0.0970280402830087,0.131606248833292,14.9686319359335,2.13023534463245,7
20,296.761885708966,284.091177204282,0.198837839289043,0.180810623797294,4.72883554478575,3.87580300722544,638.083049054909,283.406548922902,0.0889733622223762,0.100021782682367,4.76538362414453,0.961805368660676,4
34,296.390477597344,283.878188419354,0.36582943483674,0.298099574312439,4.49824680481576,4.11534890948537,639.41962494214,283.423611304937,0.0694191746081887,0.103850076769639,6.74620408163395,1.04021842502394,4
27,296.386143482811,286.376491774823,0.188110525236077,0.180001021410819,4.25617546059443,3.06034782092597,637.888836452742,283.485198069589,0.102030597479398,0.0877888239346402,3.94832495455355,1.23878271666633,4
26,296.892521325433,285.482234016245,0.221827226949547,0.185850332023331,4.13078738321937,3.65872284989213,637.968155932856,283.433727772957,0.06206959306669,0.0996487104997696,4.92851027831466,0.984068301259615,4
34,297.049992381493,286.221823716796,0.255221510702408,0.254962155626938,3.81096853161614,2.75043046338264,640.848854712089,290.638640481139,0.0919434087583109,0.104281557745764,10.2871960256313,1.99072923682999,7
37,297.133942671519,286.1029219037,0.281214847221564,0.280390407243044,3.99935754019154,2.95071859542192,637.928919465827,283.518014631443,0.0897982254741341,0.0829633221878865,4.03592293005137,1.26307455961368,4
33,297.128800136325,286.900557680125,0.290259107892364,0.206873000603816,3.42847477947738,3.52751244694925,637.342798044707,283.540603559988,0.0653653863571642,0.0802491553379624,3.57291996684759,1.21409721742066,4
27,297.1203440493,288.006047393483,0.305974773816865,0.193507307470367,3.61466066618931,4.29475629914874,637.797567145697,283.403531315635,0.0927098192793557,0.103157709106122,3.45645014644978,0.92762757586031,4
27,297.397608344171,287.698059301494,0.317313019455651,0.190517226410318,3.17737600251273,4.19284477213345,637.748415717356,283.411826971362,0.102827522538468,0.103856490930619,3.87004525411743,0.931440930552287,4
34,296.277121868821,288.746997100445,0.304378299490783,0.27266785781264,4.87016105393133,3.92522215823447,641.41617699956,290.65647088532,0.0892520881856178,0.103667980850562,10.567903747426,1.98145113429061,7
57,87.6647798671717,467.90799284188,0.560414006999753,0.331415725622002,5.42724447694094,5.05198297180919,95.0717714148434,295.329016351995,0.0906988600688143,0.0250376256715272,1.65651370257462,13.4700002628679,10
34,294.32001124039,289.550856185205,0.325675641442186,0.173224193972721,3.8329149811504,5.39467357584088,638.215349177469,283.534698164998,0.0703872513791936,0.0807702894692014,5.17967956889325,1.19368447500373,4
33,293.318406220083,291.505501565324,0.260165205825475,0.166189147186769,2.9079713236543,3.30019412108338,637.738408369609,283.408781689278,0.0869984199566167,0.102639574588087,4.07034214522317,0.917780235602547,6
