blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak
16,318.506817991538,100.235926741107,0.136521949025487,0.0720429476284531,2.58766525405817,4.51445770682069,592.666629724527,254.715216291539,0.0305860176994121,0.0132023632211498,56.2167406359295,93.0810032525505,9
16,319.032205124269,100.902026770162,0.136108554092752,0.0694525934857454,3.28669530788613,4.98235008178891,583.915384175271,228.912916702247,0.0398148280840298,0.024426446014191,43.3165102302876,28.1765126862458,9
15,319.986380494907,99.8716838321291,0.133780460374157,0.097167651087937,4.14559507153102,4.34700768418276,581.397426811659,307.435716413044,0.0480118031472329,0.0348235228378088,36.2566486242937,14.2236522844607,9
15,318.578176000642,100.194910050819,0.132493679941026,0.0679377464555611,2.68503043778773,4.51204264318762,580.979068390474,306.871276609758,0.0400253054704068,0.0293996609416207,38.772957048188,15.9283159111497,9
17,319.832492654193,100.336837755195,0.187856392969192,0.130058112316213,4.09572900965055,4.4660363293244,582.684934248923,306.660683895189,0.0417374952740942,0.0275858029984442,36.4342934831766,15.2976826939075,9
49,319.307086145638,99.6618067775087,0.449908586514241,0.289739082938957,2.79328003560941,4.00238704468448,582.47769764326,307.264041556947,0.0499992671559269,0.0389538644658612,37.6288977973897,13.5605850260122,9
32,318.953562223777,99.097713419915,0.213934589479394,0.258956568805563,4.91172228026359,3.15185723157434,580.66763754755,250.22163458157,0.047241787594032,0.0150295670448416,36.2681205872631,92.5593185960657,9
32,317.787382667835,99.0250544609272,0.28163334946039,0.187672785101212,2.42165526256884,2.9731599765243,588.614816628405,307.571314168783,0.0390867543136184,0.0380626226255321,41.3429857834395,13.804974907325,9
18,317.699574238792,99.2306746562024,0.148209179022372,0.120331635952906,2.39823260337571,2.79069370272896,587.248495029075,307.878069637196,0.0404791707609734,0.036228489964718,38.8364801609196,15.6628012359771,9
43,87.8151388623153,466.315771953985,0.561879034535793,0.232228700587467,3.26390857224076,6.19702165750438,582.316349252207,306.346784248347,0.0462141915027697,0.0385602726357061,40.4757432423552,12.9580486882105,9
23,317.823819953095,99.1367033404014,0.183715735040546,0.157100606690532,2.4576755151762,2.69286834020752,584.210155570075,307.950770257339,0.0412378047571732,0.0327125607432695,40.6310539402641,16.8462065340482,9
32,317.838784668867,98.9882438887502,0.283474230939518,0.207383561045433,2.38202747423208,2.91764664956499,584.935642952226,307.144324540474,0.0425168678730327,0.0390343009320662,38.9111567179197,13.3556261248264,9
30,318.61499261708,99.305316418588,0.316412121392739,0.131817029223474,1.76755677401636,3.23143063463097,578.014353032607,306.447541424227,0.0513157464262348,0.0320632929251407,36.3872495207439,16.2777677449393,9
31,320.710479641489,99.2272497795995,0.249354725007569,0.269737633447328,4.55786062705682,3.07756800556231,580.755229232453,307.078703417179,0.0437000257268219,0.0313654302367176,38.2569182837405,13.6849736292052,9
26,323.186009135236,99.5335033274374,0.219164988817239,0.164305663509152,2.93918220075327,3.29010401761143,591.506349900229,307.481925726398,0.0353102128333509,0.0327003958725225,51.1157413580143,14.5817840798726,9
33,323.246208755407,98.9939342585567,0.264079165375227,0.196276475667538,2.62421182891298,3.18716524782445,585.001513056493,307.540799607742,0.0466701466390292,0.0323669587639928,38.1857545478694,14.3342363059731,9
28,323.287910285768,99.3354552738121,0.261474067052431,0.183463186280638,2.73180019129009,3.09127458070917,586.980156565808,306.312791876911,0.0341275116707186,0.0333272037901382,39.8930845526631,13.1749500416899,9
26,323.540626436409,98.6845852852256,0.196698364836069,0.128130739256281,2.64328424625793,3.08432127545575,583.734020916679,307.288553788985,0.0375649166320973,0.0352382992482199,40.1784417856421,13.2646489219589,9
31,323.510375222425,98.9508107724274,0.262904721963927,0.177631085396942,2.81457875065411,3.26591324194948,584.398508379692,307.340095711561,0.043116755137257,0.0382612756926668,37.1371160072839,13.3002144062125,9
27,323.501657796796,99.0660756209664,0.235114466488311,0.152625027032783,2.33407544553422,2.97726387460895,587.470169164262,308.657936181221,0.0381129379031019,0.0354409078795448,48.0160498095662,13.1912256815656,8
44,88.0112017817693,467.732463990812,0.472903445520384,0.297400412792619,4.88816467059878,5.69141069700285,583.020784977979,251.798637747189,0.0383039096071372,0.0143436635997366,41.8880507221317,87.6994227841526,11
26,322.649640153684,99.4933917479854,0.219066522382885,0.203090103888906,3.92409596155728,3.3366616322778,583.728598426283,311.193026013121,0.0466839725694379,0.0458126899665766,39.3602077346483,11.4659266981206,9
26,321.518648797033,99.0164536178593,0.199580267617515,0.264411006575113,5.24785961104322,2.94028948599175,580.744500937564,231.427950351356,0.0377715123634817,0.0334666736650872,42.1473104007987,17.8608400478063,7
30,322.386674181574,98.6520727642505,0.284956954499539,0.267465772883428,4.20130078822723,3.33731564738694,585.498774604326,230.973645114591,0.0455757069962457,0.0446336058517433,41.4917417014397,15.1031228964958,9
26,321.71396754414,98.9166936450562,0.217590757527216,0.251213550791843,5.1180773058969,2.88775366148741,585.007830743736,306.867527313114,0.041808357468744,0.034071808274003,40.5186946482794,14.3528680629229,9
27,320.590190150031,96.9425482531107,0.339937477335469,0.258167142941085,4.88463127935725,4.92158263178924,579.693919383108,228.91670106272,0.047369473196905,0.0340966892974017,38.3017278723508,22.8511218349316,9
29,317.872783712135,95.1247781358109,0.38145582459119,0.234755865662883,2.78724087603286,3.92931703669045,585.546792278801,88.9195696439083,0.0311938642303763,0.0769292214584136,45.7770481740288,2.62804862565063,12
40,318.35782662987,95.2614409447089,0.417397832378135,0.256066598944971,2.72249356130394,3.78250662206202,314.82589686073,88.0911498021875,0.223803598451226,0.113842312664899,2.95944617112958,4.95365755163148,21
30,319.125212962222,95.0217768381071,0.290430701380177,0.226255708253007,4.05815390345972,3.78369504442996,314.50019465753,87.5909565748381,0.254393938757652,0.132729044463162,2.97816726191364,4.54318554962241,20
42,318.816491306504,94.5828991314648,0.480755895293793,0.275902338211552,2.99369797624242,3.96046506119971,593.8339809276,263.578964928678,0.0378477236088523,0.0150835698740639,50.0058744748868,93.741427423616,11
21,318.068123976032,96.6902725393125,0.250978831912525,0.0953651338265027,2.58520532846181,5.09065000247062,581.470486253858,309.001034381747,0.0397862578721884,0.0345561661987089,39.5127477090206,13.0161298784212,8
24,317.880143287061,96.9161085926689,0.328559560507558,0.123411450145243,2.36910792992568,4.86754905518916,582.732449399814,307.371897303602,0.0410030523121852,0.0354945638611126,39.2026432321988,14.4033901041352,9
25,317.986344697553,96.7561756609166,0.331696026739077,0.121623189818536,2.26211182050649,4.69385213901709,312.292171975813,92.5365149910667,0.150575613576512,0.0236817146759437,2.00052932723592,12.0772769445597,9
25,318.60708930754,97.8074253077581,0.252843609177931,0.167716825765402,3.68918561622804,4.35133350932842,586.505353355979,235.420792107308,0.0438501206043672,0.0427644085103213,42.8605478308455,12.6808759412513,9
23,320.668397474144,99.1434066393517,0.150941554580179,0.223136342726293,5.25477213932077,2.61021930428956,585.853480970202,306.684664975096,0.0382359297050706,0.0309705212320965,46.4275890141,16.0068074295089,9
26,321.741588289395,99.1799854679876,0.192987867778576,0.268008387149396,5.19207155417219,2.75546151609366,583.282425587455,254.344110917186,0.0410055470446607,0.0143732137290606,41.2350724242415,94.1551612250483,8
31,323.258427864545,99.4503808752552,0.312099512228892,0.196360881756503,2.44742939796448,3.14020631252402,582.686417625901,226.792660641288,0.0428131221513087,0.0238827449983848,37.3026484341306,26.5138408585489,9
29,323.57523236747,98.9159923905593,0.278725505492416,0.173091928842485,2.51744294739813,3.19296007455615,583.496323189983,306.978238018367,0.0427058028667462,0.038349248358844,40.3085695579794,14.087396387803,9
44,87.7247135266901,467.40166817495,0.510473550560715,0.293899778667654,4.6025527656298,5.91035929995441,583.805757072473,457.586913407893,0.0422166929998266,0.106422425396238,39.077469940878,2.02064373296369,15
18,320.203942138328,100.177511542133,0.115009109890019,0.0808615838801747,3.96765088820896,4.2604499551465,581.160812040201,308.949901118086,0.0372668524824155,0.0255944762739561,40.4380383879083,15.409057716249,8
20,318.844450800019,99.7514451945483,0.136091995153828,0.083834849505456,2.96965572888994,4.13212362901656,584.128649170315,307.350907002012,0.0411138699896951,0.0394403058302677,40.2954755449909,13.1749053786744,9
18,319.253765278495,100.076938226034,0.192406072640786,0.12437179918269,3.85068829966406,4.6177882132578,578.55659133116,306.148506409828,0.0426156110068389,0.0353909642180125,39.4335330741236,12.1572927666684,9
21,318.484266887413,99.9967620170762,0.189498250371204,0.0916026627292034,2.651188881986,4.5560795507955,557.165184291757,307.369886037674,0.047792168951473,0.0324280136328979,12.0166327112376,15.8812793014489,9
21,318.358080565177,99.6895962787529,0.192209507918314,0.0859709178333622,2.55083459709298,4.54540253546674,582.256251895763,307.827559158563,0.0491156168620179,0.0321651157954645,38.840045963735,18.2255490115677,9
16,318.229961710677,97.8968190642007,0.127161198299819,0.0983529982400481,2.4873003639434,1.49792545420056,585.34276547636,307.636522424922,0.0412289289084467,0.029924469465453,39.1136950499351,17.4300201644603,9
18,318.687739109866,99.3856052790259,0.132770402209747,0.0583280159632062,2.49225742082298,4.2623941902049,583.156042542765,306.542918458022,0.0400570685881418,0.0317886483594479,40.2185704224834,16.4835770875719,9
15,318.656684133794,99.4179855500792,0.124092582472435,0.0526469630968115,2.44981625789165,4.47231272290897,584.691950801197,307.989098660726,0.0466948721546999,0.0392643182842844,37.6883986731218,14.2502497526013,9
17,318.526402087769,100.267856127534,0.160063965945208,0.0624425583112572,2.53600273081306,5.07500562718721,584.855737236068,307.220224205641,0.0329456974700159,0.0239173733626809,40.9887864951628,17.2254385207186,7
32,318.389046447922,99.5122580409374,0.26988152278526,0.136151938174554,2.85250290391338,4.28269745970767,583.272073743322,306.363125512357,0.0359728178846741,0.0318521408164808,42.2767626788592,15.1305858639716,9
29,318.057706972706,100.657541026185,0.274311512952553,0.186254592801399,3.34503606317953,3.88896222084176,583.715831263595,246.578358434166,0.037027772444346,0.0135481185271827,42.4799006937271,93.5253273299142,9
54,318.043404909808,102.046573236671,0.334300511324906,0.322856800686985,3.63659523113338,2.7964677688388,582.229153640254,307.207954691039,0.0373876344859129,0.0296706872305042,39.3201868986458,15.6350077567475,9
34,318.125314320093,102.267679254141,0.217129747042845,0.214450980599572,3.48449150915527,2.61626882690931,584.525784709343,306.684829579255,0.0408310260007025,0.0351411623186832,36.9256423501431,14.1024397023801,9
35,317.767805822871,102.163498672764,0.258881533077333,0.258960779503569,3.79239636684506,2.64118130018723,582.557260712946,307.039389636401,0.0363730161349764,0.0339865445509412,41.6414705186965,13.7988333790017,9
37,318.102668889837,102.318678421996,0.277009963664579,0.261431313669559,3.56106852201306,2.69518982559961,580.073865018206,226.73283899848,0.0466960069753822,0.0234552494163452,36.9478055222696,35.8842046399186,9
44,318.060987006784,102.087494405374,0.34314545500985,0.307261356793506,3.58442183144025,2.98729778236593,585.135213934071,306.692587185678,0.0402921784363381,0.0317366547170189,42.3484717614146,16.4494169256386,9
41,318.102769630787,102.217686304686,0.274611905969701,0.272670208523729,3.61587788386204,2.72138100046097,583.081092190286,306.802149108816,0.0367821976351115,0.0310558890214542,41.5685601920681,14.3696788608138,9
41,317.920206389519,102.358875818873,0.273528474690564,0.260680064614173,3.67712722936673,2.72532500495993,582.114283277464,307.242690142126,0.0426148523960064,0.0370294888814009,37.6271808343739,13.4079220444681,9
34,317.829297642605,102.118935655544,0.222194443797284,0.228032519649617,3.79850448479108,2.62997342944167,585.234337123218,307.069151470277,0.0404006388820595,0.0295570056991569,41.8826652352546,16.5947181030887,9
53,88.5794053784638,467.752938616685,0.516554951714696,0.290222668271625,5.28203546435049,5.76136497729633,585.27132464801,457.63268227589,0.0386368823794326,0.106663943682557,44.0788219010077,2.00752321850717,16
37,318.295877225898,102.072690023176,0.259455772690426,0.228627225401683,3.18004276850829,2.72272897574415,588.721403393964,256.71616563062,0.0501522748010288,0.0189320999405473,38.2340516456255,77.6517894263871,9
33,318.16972412259,102.020950990215,0.237305276754257,0.220137996105794,3.31386441785301,2.72536554208178,581.426959394469,256.101905276485,0.0381576822504272,0.0128866618370001,41.1253293057529,99.1543832784457,9
32,318.235888923456,101.987322058025,0.227546316742267,0.217385502049895,3.35197356000996,2.65932181414358,600.441283711936,305.59535028933,0.0347869118931209,0.0344194401447488,63.3090885665685,12.6350323842458,9
39,317.783859304981,102.160974649724,0.276593480941542,0.266500297523692,3.72426606195061,2.78285956061093,580.203994017829,306.9988828304,0.050653930326414,0.0331976029135612,35.2477607041542,15.1289636071587,9
34,318.000149340152,102.16604881882,0.228783105450664,0.231555567788145,3.66251986524717,2.54862572518207,581.505831542245,307.58056751121,0.0442787177739007,0.0389721779288415,37.7652733275033,13.1808672289689,9
37,318.061891123141,102.137617228173,0.255062754805521,0.239015454291478,3.45373273414278,2.66976186992501,596.45798583902,307.47949227749,0.105663788008659,0.0322242859199387,9.08566408829452,15.1158199244044,9
38,317.751139014872,102.08280784381,0.282323817087865,0.27376680110868,3.73937787032918,2.74921619532361,581.832143468685,307.190964061623,0.0459795801980194,0.0328676291122307,37.5380310181957,15.0478631158037,9
39,318.040127536654,102.061444692273,0.294702972624058,0.259978782388829,3.37547319073343,2.77926338462475,583.266749512532,94.4460512521209,0.035012520761648,0.09393208723756,46.7353692146958,2.51193927689011,12
40,318.126038470668,101.995868096594,0.271327713218068,0.250448115978222,3.39602634441347,2.76150727844919,590.622355508718,230.699005956322,0.0447542599106991,0.0316859911470579,40.1428930310556,17.9977545374441,9
36,317.963586260191,101.964497521126,0.223047090468168,0.222671062809842,3.51373981854735,2.6373331785612,588.284652717567,224.712219593365,0.0428164377510659,0.0258661048226939,41.00043108514,27.9830953527212,9
41,317.961545630138,102.030552456019,0.288464149086281,0.256345140511422,3.46404327984106,2.82399396785527,582.985525855876,307.204684564138,0.0380551034001447,0.0300826699065733,43.8652757222796,15.2514751668345,9
32,317.683662080301,102.081020921959,0.278600609107386,0.267019023628466,3.68283436380806,2.72307987930421,585.165623456854,307.695474780566,0.0414346657854568,0.0373182914270892,40.9222286672783,13.8434440917199,9
35,317.803616977364,102.13374458432,0.273376485531651,0.261394129393844,3.6664306751582,2.74325732043716,581.657073424691,227.579223950397,0.0381480819911733,0.0224274790440155,38.9626828928592,28.0490367323788,9
36,318.231419012129,102.068989831731,0.244363494589367,0.219354414119534,3.2347362317968,2.69410527311167,584.075177071284,307.687216387097,0.0397366986188009,0.0342825479467198,40.7535864422929,14.0834401889265,9
30,318.102465641195,102.118483895206,0.250339648579629,0.234365434386843,3.40783701499847,2.68705532772218,592.318556599427,234.944730180735,0.0442168120300656,0.100385510378935,40.1730878587193,2.78093523859065,9
30,317.979838697624,101.933739461435,0.234575181360576,0.224243374232314,3.55408697280732,2.73557161255648,585.631990014387,256.882785812047,0.0367751816533648,0.0134029824604184,44.1984134923283,93.1891413263989,7
37,318.03172596651,102.152512866335,0.296200936074759,0.271481972328913,3.43907619287735,2.69602527549935,577.671155362825,259.690969666714,0.0455860258712678,0.0165925295950803,38.4665438666905,84.8733827639607,9
38,317.993894071374,102.085752311899,0.261062372738365,0.258233491481226,3.62322458935939,2.7312896500242,584.068233276496,307.111116113284,0.0424886796151299,0.0357153965531119,39.6333215818668,13.6539102286728,9
39,317.961239722988,102.091049199977,0.278858855531052,0.261123270346259,3.59613473747361,2.75626957572287,585.123425276681,306.618861003595,0.0498196122487366,0.0382916805410133,34.6250344260257,13.4640258954901,9
37,318.013722779032,102.133069958206,0.29896236845658,0.271281121721633,3.41665880030488,2.70902140900693,585.39718574121,308.106346551274,0.0483357855056884,0.0396399101827215,37.6459374275056,14.6058143110511,9
47,87.910696727975,467.341002322005,0.55077645072609,0.32610498852495,4.34431734875516,5.47010658110894,585.445093981089,266.046963372164,0.0380323170581789,0.013792711989636,41.2549709727656,92.3545569869482,11
34,317.911907972579,102.071064956466,0.286088749011518,0.255887675060801,3.54276909793745,2.87759767265782,579.991634136428,307.18407553687,0.0428567106827834,0.0290616823478408,38.2692921530592,16.6429378640481,9
28,317.762321911852,102.024626226234,0.219948850307358,0.233049112594236,3.79191818255257,2.59038069283995,591.521986308712,233.26436382089,0.03428391926896,0.0334877790632762,45.4103379155127,15.0803332949661,9
34,318.312751834707,102.061587080813,0.250526946349093,0.223014706479109,3.20101144971582,2.71969396548877,586.279209622375,229.266802543352,0.0351635447135475,0.0331637476214197,46.6790598902471,18.7901001809918,8
37,317.857594778714,102.142948814453,0.276197246326009,0.261025399028682,3.63572084576887,2.76114204780181,583.392816815751,307.137801299292,0.0428862682231174,0.0332075823510216,39.6248959693479,14.8551450965732,9
37,317.908301079391,102.136226727492,0.287767644931984,0.270950618687533,3.56877461259116,2.74662858506464,585.073852052554,307.379098856723,0.0407811217523934,0.0334801254146754,43.763121523537,14.8990950089272,9
36,317.833449919568,102.023550605584,0.260980393499797,0.251959992512259,3.6232626609763,2.6760139684735,581.091198269385,248.432254172092,0.0441916637241158,0.0173096996962632,42.0525325117401,86.8855026787862,8
40,317.906437837844,102.101332130071,0.283176310668328,0.26227883585406,3.58986389361375,2.82304579164353,584.973528454474,307.525642585084,0.0421291521365682,0.032069481478789,36.8823190503512,15.2918199835623,9
31,317.847152032541,101.984221725876,0.240270605367929,0.231588568625777,3.603517821825,2.62632175052316,580.031257367533,233.394195323909,0.0418126621404189,0.0284425282298611,41.0527104916348,23.2117470955931,9
30,318.123559640541,102.045745184381,0.221882272577975,0.210172308276165,3.41830154933343,2.68453897296977,592.008110518411,307.305994049572,0.0313489114854097,0.0296529660970201,51.2904505502863,15.3471503273544,9
28,317.838751505939,102.171976091077,0.210918816527593,0.212991756827016,3.7527555570537,2.60587165710978,580.005758189113,251.235026666723,0.0398278154932494,0.013329334438381,38.6562608223184,92.1451126709298,9
29,318.077494186168,102.057910816293,0.216980503651216,0.203076963152978,3.43631149111502,2.72155079263253,584.611663884269,264.495449830235,0.0421716431524858,0.0139987586006386,36.4277955550884,91.0152204057046,9
31,318.110218460284,101.977543307652,0.233880727395745,0.216160384473031,3.33785623948336,2.7126194861603,587.687197771461,307.341132620766,0.0513035945665944,0.0381157153503444,36.1133585741723,13.4117550396317,9
31,317.940997464087,101.965583901758,0.218803300914878,0.213679544494148,3.53171672466925,2.72074648965097,587.663277222245,226.05824557124,0.0412630518771587,0.0286511115193708,44.8281672141676,23.2098948850052,9
31,317.545632853883,101.997182241351,0.248388295591459,0.263069101658194,3.92102247025237,2.65191337343368,586.389049289761,254.56368049067,0.034264651869502,0.0136903112854323,48.7975954690697,94.9839571542238,9
34,317.937562327504,101.953706835071,0.279145782465115,0.260469727731335,3.54333681706066,2.78015666003848,588.093880987376,309.37322138506,0.0352881211377844,0.0273793224059347,47.8458488162055,16.0447374304517,9
37,317.945651125774,101.986907601399,0.279736417079652,0.260645810792292,3.6087175381098,2.77866360713608,590.368239550533,309.095497062575,0.031163991499096,0.0334970697652149,51.6242861645256,12.3028283745966,8
33,317.971334832293,102.049093421409,0.285164444667164,0.265913365446326,3.50640252535914,2.75332639713866,559.207962314654,308.12701367516,0.0557630582528615,0.0362611671255691,12.4528118532969,16.5912401401372,9
33,317.938029549769,101.944735556682,0.252491641260204,0.244852860069048,3.5238777385553,2.67406933365449,585.045252150459,307.181044846044,0.0429877720776029,0.0315125269323073,43.4155897075642,15.2902343529774,9
31,317.881739530144,101.987571209814,0.246764374993027,0.241770430965678,3.51314223137982,2.65821677929206,587.942964496014,307.234326099669,0.0372425813867141,0.031212035538254,40.6347748134587,16.1243851554463,9
32,317.665773033374,102.014365791419,0.283043508084449,0.270459277681312,3.71475674822941,2.74532816982122,584.348376807854,306.997079568565,0.0425351196663039,0.0344208428242127,37.8992232108228,15.1200635791688,9
34,318.070592278573,102.026782588331,0.287814167984369,0.252064725366375,3.42365427658148,2.85241963573498,585.330253087882,306.939377835299,0.0376919188731269,0.0362667320088813,39.4698131616834,13.1788182317728,9
35,88.286472562145,102.079577559804,0.33236164723277,0.256626366103841,4.43642126863371,2.86140360610454,588.149711606865,223.879989255291,0.0365740216496171,0.0206308430596545,40.0481842475878,27.9446914697638,9
32,317.779422874998,102.167398823568,0.285846332868002,0.282307414897179,3.68882825087079,2.63005412411265,587.606327546612,306.94620271474,0.0352481402643376,0.0361757570229918,43.9004764320083,14.118963439386,9
34,317.97762486945,101.940252500063,0.296262115539,0.26504744692595,3.55114499673347,2.85125488191833,588.883795377965,253.875523791453,0.0582112255565546,0.0183312452587261,32.1638743993812,83.3113242025195,9
30,318.178233305737,101.939253232822,0.234969823566109,0.224593571092559,3.36853425986061,2.66313231172802,582.228658671249,257.6434001814,0.046894607503847,0.0150573434779154,37.5683750621147,93.209984362648,9
35,318.157057276745,102.008010320629,0.297930952319595,0.264432855738519,3.38770568576007,2.78903827964255,581.220144365219,227.604430615161,0.0453429401254078,0.0341401203677489,35.6953667865985,17.8695358470675,9
30,318.134063710769,101.935016288641,0.249344177613273,0.229604630265551,3.39069743205948,2.76959826539589,558.348317421107,224.360518535714,0.067517477530132,0.0264281277164489,9.74074245674228,28.9650108858906,9
34,318.002169333623,102.148472632837,0.299194886759705,0.270156744282963,3.4777341297375,2.76571593360108,581.075876163088,228.766825277108,0.0449097064785112,0.0329506775486432,37.6831564694518,19.3891794829703,9
30,317.722033103544,102.188241337839,0.264142095178903,0.276169047203719,3.7793954098749,2.61799936351374,585.867121757667,306.611490192553,0.0393229487301965,0.0343284562404184,40.2014571497122,14.0432826942119,9
34,318.001227904103,102.126103798883,0.291059230995853,0.276959945111251,3.55896233990389,2.68271549574938,583.32764159867,307.424864219638,0.0406886142857446,0.0276855554290798,41.1856569628953,18.9964851226148,9
30,317.802062831563,102.038808238122,0.285492827237784,0.27045651681098,3.61537154491729,2.68847148834999,585.562964054243,307.614401922579,0.0365401607100512,0.0350987570791224,37.1529226175955,12.2306087487119,9
36,317.911331917108,102.046333557351,0.294948606818837,0.274437817053035,3.62167539743423,2.79191057743394,589.111551390191,308.531507525063,0.0420498918971044,0.0365988054814801,39.8708876979756,14.9710772605382,9
30,317.655672509243,101.963410152537,0.284270582026107,0.273570902232148,3.69297783333856,2.69215181077384,587.534955374047,307.35558387975,0.0396497447600324,0.0408426983847134,43.2226494889713,11.9357576757201,9
34,317.863285000581,102.027330204515,0.276313654091767,0.253127678795581,3.62743344325105,2.81667774593318,586.954146403691,307.489677000118,0.0416838279415069,0.0318482384807526,44.3616780855434,15.107517306217,9
32,318.00076023572,101.923562409921,0.250884166378596,0.238742786432193,3.47395175898504,2.69545011350747,577.587141412898,306.886696007517,0.0394311196903084,0.0351430725940455,35.006895298391,11.8496462657471,9
31,318.154510174714,101.948372655151,0.234595547058463,0.219592727382469,3.3400607619455,2.673544875537,585.533277564919,271.316459536618,0.0340346694130925,0.0128127748061377,41.871721440578,87.8669898928138,9
33,317.70499744119,101.873419382479,0.261503305252332,0.252423305655528,3.79099690196912,2.77462821501841,583.63751710837,249.016743212819,0.0451872024169703,0.0135559540988633,37.2618364755308,103.530947520085,9
41,317.896041392034,101.96762813076,0.270047558874474,0.243778328377636,3.66843727728572,2.92319489776696,581.483437392424,259.169198823636,0.0414189292588894,0.0148976145865516,39.8009229437078,88.5698990429486,9
52,88.1742297565017,467.609187706911,0.542911618605468,0.290498578205067,5.16347837616178,6.10880943261206,582.491348674679,457.551142786325,0.0374219214688877,0.100739079389021,37.1093035077521,2.03270569243476,15
36,317.905450984687,102.056468593806,0.278112472196717,0.246640875269933,3.55232507349937,2.89107435770774,588.916696854921,263.720149891934,0.0359606346182644,0.0143593057222692,47.9922747729374,92.1568454257588,9
34,317.831141405813,101.826687757092,0.257522338053688,0.235265426780454,3.65272957690708,2.89103866748972,583.556166524385,306.787831150651,0.0451197864395107,0.0378726647059607,36.1675635083254,12.9963195567818,9
36,317.819119934855,101.898666272122,0.266082607254561,0.238602580389367,3.61166948564142,2.89392682481064,577.689489188994,250.139041726949,0.0407954934764526,0.0141842945919271,36.8399377159498,85.9175390544066,9
34,317.882494182736,101.832142683065,0.254613284855528,0.236575829655275,3.6468793385987,2.87281506629683,588.374221192198,258.761753085265,0.0386270044554226,0.0153574885342757,47.7335576091782,91.9535474289978,9
44,318.038856834727,101.905608621061,0.293383367932447,0.251050947183232,3.33968710311324,2.88145371277265,586.207596551005,308.349661562455,0.0455136082356566,0.0375426709852208,40.1237512428063,15.186826142313,9
19,317.582714687754,102.382108849231,0.184453819828308,0.148895644452076,3.5846051724914,3.41211639947865,581.94374602552,228.153079835429,0.0391043999007991,0.029731178072316,43.4552719441481,21.569660936966,9
18,318.569261306732,104.869756510491,0.154105933659144,0.0958606117599966,2.34295890419564,2.79936502762279,583.20798778464,306.570690520319,0.0444846259009679,0.0318130638392252,36.5807434001761,15.4588109486586,9
14,319.104952021026,105.161851779636,0.155323873639878,0.0566859307228822,1.59509441847252,3.31715620865205,583.716622310848,306.599530447453,0.0422390942066156,0.0317299501320895,38.8365936680695,16.8408904272611,9
4,318.087813744705,101.758448186728,0.0397658166248325,0.0155498850793236,3.41913513669737,6.4593043004694,588.897694551103,309.077990923836,0.0430232388940069,0.0376677204894835,41.6922749861845,16.1313839675939,9
10,318.476310090032,104.337306720751,0.0668122278279017,0.0419239639428419,2.30203380469861,3.07623940421581,584.014047123248,307.270834273762,0.0398678173020748,0.0362424971981506,41.5305559826425,14.183337911769,9
4,317.576441861483,101.446385448846,0.0400478510194253,0.0175913140551462,3.81934894191287,6.0076941643234,579.904012444246,307.15518605501,0.0485557716090536,0.0361508039006399,36.2724827259757,14.149254850101,9
6,319.265775124725,105.619417437924,0.105498209662384,0.0135010506774192,1.1910769946568,7.61140066717337,589.607024324054,307.702187223607,0.0433669484977784,0.0371030408339582,40.401773989519,13.8497885207533,9
33,317.784733401817,102.012540542171,0.281536641020435,0.216247244057627,2.9995952097167,2.97716533983238,579.563996274144,258.093283578731,0.0366335255440124,0.0140622700991629,40.8638201476731,82.2348214945383,8
33,317.776564258314,102.217810530499,0.26479225003561,0.227179499088067,3.40421811974967,2.93778805335637,585.726300149839,306.690938521451,0.0403561908238718,0.0342831873558438,36.5840633145577,13.8169064994493,9
35,317.612944797997,102.125131568367,0.278759255902814,0.21636274215316,2.84126306641645,2.79312083874893,584.202942534838,307.415256141428,0.0401995141428668,0.0338345961385269,40.1799485227378,15.4805269382844,9
14,318.708392515841,105.005670005509,0.104418920095842,0.0662200421517423,2.19520280716567,2.33932291015318,581.478294019372,307.153465757921,0.0429078791370652,0.0318729958163503,37.5383707290846,15.2164873744597,9
8,319.332994311061,105.944725219899,0.153816126875964,0.0229448454811879,1.31691158503878,7.75755478214053,581.161661066827,307.029229687389,0.0417365959908248,0.0301358641417371,39.0135025466532,14.166416810536,8
3,607.413306291366,320.866492197579,0.0482327622735806,0.00765212373434399,0.997213600908514,5.14062693105224,583.77308904103,307.271948055382,0.0393215408771077,0.033629396440427,41.1950267620228,14.2102327403124,9
4,318.006430049227,102.475211161622,0.0382583058316038,0.0139487760784035,3.4401540072365,7.06603708546764,614.805990860313,260.674623932121,0.0309738649465372,0.015014272162287,80.2455670827967,84.896655093762,9
3,431.000849117261,309.065800955166,0.0458323256344044,0.000429659569506117,0.421653369719737,60.8537015320805,582.092356229747,307.151791524433,0.0401666564849747,0.0310013598800537,38.2659772481587,16.0577160961516,9
12,319.03520141676,105.265875966487,0.120942665746372,0.0522634221511232,1.83707073666398,3.09539418798462,581.854229667842,306.969255459197,0.0408612507105566,0.0303778272427505,38.0916005332469,15.1659350278049,9
19,318.283226221832,102.791859732623,0.187466584843041,0.0738492977713835,2.33809127655453,4.60748507586655,559.435949325289,259.352842128235,0.0546011426241981,0.0134141061205868,12.6014452872471,87.4254573327225,8
